#Theta_in,Phi_in,Pol_in,Theta_out,Phi_out,Mag
0.008726646259971648,0.0017453292519943296,0.0,3.138193921487519,3.141592653589793,0.9483554774019287
0.008726646259971648,0.0017453292519943296,1.5707963267948966,0.13825730163103397,3.141592653589793,0.40622634420357323
0.013089969389957472,0.0017453292519943296,0.0,3.140338844517018,0.0,0.948230745326901
0.013089969389957472,0.0017453292519943296,1.5707963267948966,0.14039122596915465,3.141592653589793,0.3989551894336004
0.017453292519943295,0.0017453292519943296,0.0,3.1356876107352836,0.0,0.9480765294439896
0.017453292519943295,0.0017453292519943296,1.5707963267948966,0.14448524399597323,3.141592653589793,0.39144883694296495
0.03490658503988659,0.0017453292519943296,0.0,3.1170987043981584,0.0,0.9471040950265182
0.03490658503988659,0.0017453292519943296,1.5707963267948966,0.18781249247133183,3.141592653589793,0.3517963330621853
0.05235987755982989,0.0017453292519943296,0.0,3.0985398424849304,0.0,0.945596216999624
0.05235987755982989,0.0017453292519943296,1.5707963267948966,0.3118975237339672,3.141592653589793,0.2736739469898441
0.06981317007977318,0.0017453292519943296,0.0,3.0800255916004082,0.0,0.9435677334118626
0.06981317007977318,0.0017453292519943296,1.5707963267948966,0.7594612672162454,3.141592653589793,0.14668914206579847
0.08726646259971647,0.0017453292519943296,0.0,3.0615836551686755,0.0,0.9410604645127751
0.08726646259971647,0.0017453292519943296,1.5707963267948966,2.3343225762563606,3.141592653589793,0.14284286500907212
0.1308996938995747,0.0017453292519943296,0.0,3.0162870068361105,0.0,0.9328842655978286
0.1308996938995747,0.0017453292519943296,1.5707963267948966,3.0671036066210844,3.141592653589793,0.521726762136082
0.17453292519943295,0.0017453292519943296,0.0,2.9786528340994844,0.0,0.9206645227225821
0.17453292519943295,0.0017453292519943296,1.5707963267948966,3.0742499290287375,0.0,0.6870372829941618
0.2181661564992912,0.0017453292519943296,0.0,2.909726923648018,0.0,0.8850546318165902
0.2181661564992912,0.0017453292519943296,1.5707963267948966,2.9828064292458416,0.0,0.7449414131326033
0.2617993877991494,0.0017453292519943296,0.0,2.868248072185121,0.0,0.8795964222869486
0.2617993877991494,0.0017453292519943296,1.5707963267948966,2.901663892217813,0.0,0.7650859592228837
0.0,0.0,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,0.2617993877991494,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,0.5235987755982988,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,0.7853981633974483,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,1.0471975511965976,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,1.3089969389957472,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,1.5707963267948966,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,1.8325957145940461,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,2.0943951023931953,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,2.356194490192345,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,2.6179938779914944,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,2.8797932657906435,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,3.141592653589793,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,3.4033920413889427,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,3.6651914291880923,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,3.9269908169872414,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,4.1887902047863905,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,4.4505895925855405,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,4.71238898038469,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,4.974188368183839,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,5.235987755982989,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,5.497787143782138,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,5.759586531581287,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0,6.021385919380437,0.2617993877991494,3.1142049160878664,3.141592653589793,0.7211671192214897
0.0017453292519943296,0.0,0.2617993877991494,3.1164098546991776,3.141592653589793,0.7216071332515167
0.0017453292519943296,0.2617993877991494,0.2617993877991494,3.116327619177571,3.116791217342015,0.7215919584142493
0.0017453292519943296,0.5235987755982988,0.2617993877991494,3.116086814113686,3.094115980223465,0.7215496885749143
0.0017453292519943296,0.7853981633974483,0.2617993877991494,3.1157107009745064,3.0753970834577187,0.7214799707116326
0.0017453292519943296,1.0471975511965976,0.2617993877991494,3.115227303526009,3.061969363094456,0.7213807127711278
0.0017453292519943296,1.3089969389957472,0.2617993877991494,3.114675366823233,3.0545713130336924,0.7212762810999411
0.0017453292519943296,1.5707963267948966,0.2617993877991494,3.114097574240627,3.053378147513482,0.7211625748487455
0.0017453292519943296,1.8325957145940461,0.2617993877991494,3.11353219111437,3.0580977072697078,0.7210488545420407
0.0017453292519943296,2.0943951023931953,0.2617993877991494,3.113015835416775,3.0680965292946,0.7209426866494446
0.0017453292519943296,2.356194490192345,0.2617993877991494,3.112579836933827,3.0824960573073654,0.7208516981794502
0.0017453292519943296,2.6179938779914944,0.2617993877991494,3.112250462620098,3.1002812124810113,0.7207735911909741
0.0017453292519943296,2.8797932657906435,0.2617993877991494,3.1120444969409022,3.1203606610179278,0.7207296092993971
0.0017453292519943296,3.141592653589793,0.2617993877991494,3.111974883463108,3.141592653589793,0.7207144200056905
0.0017453292519943296,3.4033920413889427,0.2617993877991494,3.1120444969409022,-3.1203606610179278,0.7207296092993971
0.0017453292519943296,3.6651914291880923,0.2617993877991494,3.112250462620098,-3.1002812124810113,0.7207735911909741
0.0017453292519943296,3.9269908169872414,0.2617993877991494,3.112579836933827,-3.0824960573073654,0.7208516981794502
0.0017453292519943296,4.1887902047863905,0.2617993877991494,3.113015835416775,-3.0680965292946,0.7209426866494446
0.0017453292519943296,4.4505895925855405,0.2617993877991494,3.11353219111437,-3.0580977072697078,0.7210488545420407
0.0017453292519943296,4.71238898038469,0.2617993877991494,3.114097574240627,-3.053378147513482,0.7211625748487455
0.0017453292519943296,4.974188368183839,0.2617993877991494,3.114675366823233,-3.0545713130336924,0.7212762810999411
0.0017453292519943296,5.235987755982989,0.2617993877991494,3.115226152393897,-3.0619728483382374,0.7213807346705863
0.0017453292519943296,5.497787143782138,0.2617993877991494,3.115709318433324,-3.0754006260051567,0.7214799965347098
0.0017453292519943296,5.759586531581287,0.2617993877991494,3.116086755205451,-3.094115980223465,0.7215480224503427
0.0017453292519943296,6.021385919380437,0.2617993877991494,3.116327619177571,-3.116791217342015,0.7215919584142493
0.004363323129985824,0.0,0.2617993877991494,3.1196719592284876,3.141592653589793,0.7222635229447509
0.004363323129985824,0.2617993877991494,0.2617993877991494,3.119432571168079,3.0709132277716527,0.7222189891797558
0.004363323129985824,0.5235987755982988,0.2617993877991494,3.1187474163981097,3.008843821702824,0.7221117619578291
0.004363323129985824,0.7853981633974483,0.2617993877991494,3.117700619195406,2.961599477549789,0.7219393756087249
0.004363323129985824,1.0471975511965976,0.2617993877991494,3.1164062912805326,2.931998378921417,0.7217072297505787
0.004363323129985824,1.3089969389957472,0.2617993877991494,3.1149839947531217,2.9200380467606313,0.7214353805321877
0.004363323129985824,1.5707963267948966,0.2617993877991494,3.113542500011107,2.9239861504042888,0.7211536872672435
0.004363323129985824,1.8325957145940461,0.2617993877991494,3.112176857665899,2.9413164684586905,0.7208601870585549
0.004363323129985824,2.0943951023931953,0.2617993877991494,3.110960756389465,2.9693951105896357,0.7205947119711483
0.004363323129985824,2.356194490192345,0.2617993877991494,3.109956520529422,3.0056692307275448,0.7203671244883743
0.004363323129985824,2.6179938779914944,0.2617993877991494,3.1092067887074073,3.0478308417554296,0.7201909844078592
0.004363323129985824,2.8797932657906435,0.2617993877991494,3.1087453098893163,3.093784984506483,0.7200817637919439
0.004363323129985824,3.141592653589793,0.2617993877991494,3.10858820646473,3.141592653589793,0.7200438005956459
0.004363323129985824,3.4033920413889427,0.2617993877991494,3.108744154559146,-3.0937866684659046,0.7200817911290203
0.004363323129985824,3.6651914291880923,0.2617993877991494,3.1092067887074073,-3.0478308417554296,0.7201909844078592
0.004363323129985824,3.9269908169872414,0.2617993877991494,3.1099551458397876,-3.0056751773789987,0.7203671558281806
0.004363323129985824,4.1887902047863905,0.2617993877991494,3.1109605286265465,-2.9693964045679957,0.7205947170001926
0.004363323129985824,4.4505895925855405,0.2617993877991494,3.112175838766745,-2.941325851271142,0.7208685456108448
0.004363323129985824,4.71238898038469,0.2617993877991494,3.1135422096197654,-2.9239879294130438,0.7211520258204168
0.004363323129985824,4.974188368183839,0.2617993877991494,3.1149829503192588,-2.9200494947894025,0.7214437368712363
0.004363323129985824,5.235987755982989,0.2617993877991494,3.1164057267593384,-2.932003148647496,0.7217072400142673
0.004363323129985824,5.497787143782138,0.2617993877991494,3.1177001650647456,-2.961602937472804,0.7219393834434086
0.004363323129985824,5.759586531581287,0.2617993877991494,3.118746958969686,-3.0088464963232098,0.7221117695053296
0.004363323129985824,6.021385919380437,0.2617993877991494,3.119432711771149,-3.0709135955135642,0.7222273223089702
0.008726646259971648,0.0,0.2617993877991494,3.1249787516532392,3.141592653589793,0.7233331588748062
0.008726646259971648,0.2617993877991494,0.2617993877991494,3.1243371963986397,2.959473976550236,0.7232593395195017
0.008726646259971648,0.5235987755982988,0.2617993877991494,3.1225878011945447,2.818209605395865,0.72303723762727
0.008726646259971648,0.7853981633974483,0.2617993877991494,3.120116327785526,2.7323683506694905,0.7226816557529698
0.008726646259971648,1.0471975511965976,0.2617993877991494,3.117297661493637,2.6959146266669403,0.7222281358817318
0.008726646259971648,1.3089969389957472,0.2617993877991494,3.1144100298808026,2.6970408361540756,0.7216899434731495
0.008726646259971648,1.5707963267948966,0.2617993877991494,3.1116433427311287,2.7252380884599483,0.7211183834398638
0.008726646259971648,1.8325957145940461,0.2617993877991494,3.109127875066461,2.772600494840987,0.7205396773148195
0.008726646259971648,2.0943951023931953,0.2617993877991494,3.106954672246909,2.833423947905522,0.7200085529244165
0.008726646259971648,2.356194490192345,0.2617993877991494,3.105193614768594,2.903525585426407,0.7195516107516481
0.008726646259971648,2.6179938779914944,0.2617993877991494,3.103897522286277,2.9797909167958134,0.7192025718766437
0.008726646259971648,2.8797932657906435,0.2617993877991494,3.1031036412333806,3.0598063733450247,0.7189924934624702
0.008726646259971648,3.141592653589793,0.2617993877991494,3.1028375569213966,3.141592653589793,0.7189198259472525
0.008726646259971648,3.4033920413889427,0.2617993877991494,3.1031036412333806,-3.0598063733450247,0.7189924934624702
0.008726646259971648,3.6651914291880923,0.2617993877991494,3.1038965876699245,-2.9797968602252953,0.7192109364844697
0.008726646259971648,3.9269908169872414,0.2617993877991494,3.105192040160255,-2.903536092002947,0.7195516520113118
0.008726646259971648,4.1887902047863905,0.2617993877991494,3.1069530489849884,-2.8334381390256764,0.7200069257580528
0.008726646259971648,4.4505895925855405,0.2617993877991494,3.109126365683617,-2.7726184855925236,0.7205397126357782
0.008726646259971648,4.71238898038469,0.2617993877991494,3.1116428509546963,-2.725244331362911,0.7211167266495845
0.008726646259971648,4.974188368183839,0.2617993877991494,3.114408987796769,-2.697059106040252,0.7216899639215851
0.008726646259971648,5.235987755982989,0.2617993877991494,3.117296828833547,-2.6959310058781525,0.7222281504951504
0.008726646259971648,5.497787143782138,0.2617993877991494,3.1201154321302074,-2.7323854425376717,0.7226800026053246
0.008726646259971648,5.759586531581287,0.2617993877991494,3.122587254890219,-2.8182192414322325,0.7230372451351676
0.008726646259971648,6.021385919380437,0.2617993877991494,3.1243367432111775,-2.959478814033464,0.7232593451759943
0.013089969389957472,0.0,0.2617993877991494,3.130115908833,3.141592653589793,0.7244010402939463
0.013089969389957472,0.2617993877991494,0.2617993877991494,3.128718150301339,2.7695088936562717,0.72429002573341
0.013089969389957472,0.5235987755982988,0.2617993877991494,3.1253248062206254,2.5518833828554044,0.7239474583163058
0.013089969389957472,0.7853981633974483,0.2617993877991494,3.121114150032296,2.466127774498421,0.7234116829550424
0.013089969389957472,1.0471975511965976,0.2617993877991494,3.1167540091649335,2.457427180784865,0.7227145975738895
0.013089969389957472,1.3089969389957472,0.2617993877991494,3.1125679282111594,2.493133843955824,0.7219223982196579
0.013089969389957472,1.5707963267948966,0.2617993877991494,3.108720883009122,2.555926827077456,0.7210612041206466
0.013089969389957472,1.8325957145940461,0.2617993877991494,3.1053097097965727,2.635990568753776,0.7201990017083434
0.013089969389957472,2.0943951023931953,0.2617993877991494,3.10240781172261,2.7273031673875865,0.7193988971783241
0.013089969389957472,2.356194490192345,0.2617993877991494,3.1000742052750363,2.825895615707225,0.7187293772398745
0.013089969389957472,2.6179938779914944,0.2617993877991494,3.0983634655255856,2.9289954464911765,0.7182293289194887
0.013089969389957472,2.8797932657906435,0.2617993877991494,3.0973173911894003,3.034703952158397,0.717926894025817
0.013089969389957472,3.141592653589793,0.2617993877991494,3.0969651741759177,3.141592653589793,0.7178230271537067
0.013089969389957472,3.4033920413889427,0.2617993877991494,3.097317160590606,-3.0347045117246587,0.7179269013605354
0.013089969389957472,3.6651914291880923,0.2617993877991494,3.0983621058294286,-2.929002244198867,0.7182293711629586
0.013089969389957472,3.9269908169872414,0.2617993877991494,3.100072443345109,-2.8259094919208168,0.7187294298481454
0.013089969389957472,4.1887902047863905,0.2617993877991494,3.1024061164116183,-2.727322211110161,0.7193989449938594
0.013089969389957472,4.4505895925855405,0.2617993877991494,3.105308007194939,-2.6360152862693567,0.7201973784550894
0.013089969389957472,4.71238898038469,0.2617993877991494,3.1087191503469427,-2.5559618122100036,0.7210612452050565
0.013089969389957472,4.974188368183839,0.2617993877991494,3.112566481748837,-2.4931698768376456,0.7219207611685081
0.013089969389957472,5.235987755982989,0.2617993877991494,3.1167532235922266,-2.457462390822617,0.7227229475838428
0.013089969389957472,5.497787143782138,0.2617993877991494,3.121113251208322,-2.466162947309588,0.7234116962727243
0.013089969389957472,5.759586531581287,0.2617993877991494,3.125324069667811,-2.551913682664577,0.7239474669916992
0.013089969389957472,6.021385919380437,0.2617993877991494,3.128717702698674,-2.769521564666744,0.7242883631027386
0.017453292519943295,0.0,0.2617993877991494,3.135075296701892,3.141592653589793,0.7255037415057823
0.017453292519943295,0.2617993877991494,0.2617993877991494,3.1320843839560903,2.4269650406433323,0.725336120887078
0.017453292519943295,0.5235987755982988,0.2617993877991494,3.1264645525521217,2.2204630380081696,0.72485127628041
0.017453292519943295,0.7853981633974483,0.2617993877991494,3.120539023903132,2.1973472692467775,0.7241204792005402
0.017453292519943295,1.0471975511965976,0.2617993877991494,3.114879395172827,2.2420923894823623,0.7231930192653974
0.017453292519943295,1.3089969389957472,0.2617993877991494,3.1096794332234214,2.320101973934997,0.7221226930323968
0.017453292519943295,1.5707963267948966,0.2617993877991494,3.105016626697101,2.4174859734797107,0.7209772099639219
0.017453292519943295,1.8325957145940461,0.2617993877991494,3.1009349956458605,2.5270479617006325,0.7198265375974077
0.017453292519943295,2.0943951023931953,0.2617993877991494,3.097477528915523,2.6441749465575355,0.7187726375188703
0.017453292519943295,2.356194490192345,0.2617993877991494,3.0946990758664494,2.765872213832174,0.7179058622651489
0.017453292519943295,2.6179938779914944,0.2617993877991494,3.0926606567629724,2.8900819792268075,0.7172952197711391
0.017453292519943295,2.8797932657906435,0.2617993877991494,3.091413712846838,3.0155762803325405,0.7169390770976416
0.017453292519943295,3.141592653589793,0.2617993877991494,3.0909939150371644,3.141592653589793,0.7168190826081728
0.017453292519943295,3.4033920413889427,0.2617993877991494,3.0914134825107262,-3.015576862840958,0.7169390853910202
0.017453292519943295,3.6651914291880923,0.2617993877991494,3.0926587449097975,-2.8900914366579262,0.7172936182655019
0.017453292519943295,3.9269908169872414,0.2617993877991494,3.0946978942098267,-2.7658867516567582,0.7179142445802439
0.017453292519943295,4.1887902047863905,0.2617993877991494,3.097476105743622,-2.64419752515835,0.7187793558353905
0.017453292519943295,4.4505895925855405,0.2617993877991494,3.1009337650392945,-2.527077520517287,0.7198349138594983
0.017453292519943295,4.71238898038469,0.2617993877991494,3.105015234310804,-2.4175278500299218,0.7209839178277488
0.017453292519943295,4.974188368183839,0.2617993877991494,3.1096781565088176,-2.3201549313317322,0.722129392528425
0.017453292519943295,5.235987755982989,0.2617993877991494,3.1148781155629433,-2.2421498129160047,0.7231913767308877
0.017453292519943295,5.497787143782138,0.2617993877991494,3.120538105127327,-2.197404390683594,0.7241188261738415
0.017453292519943295,5.759586531581287,0.2617993877991494,3.1264640658292033,-2.22051750022551,0.7248579490477766
0.017453292519943295,6.021385919380437,0.2617993877991494,3.1320840368464107,-2.4269967139049564,0.7253361232811022
0.03490658503988659,0.0,0.2617993877991494,3.1301322656172594,0.0,0.7314630348318666
0.03490658503988659,0.2617993877991494,0.2617993877991494,3.125481179022699,0.8743634674968205,0.7308298522131681
0.03490658503988659,0.5235987755982988,0.2617993877991494,3.1166660361041063,1.288005857278826,0.729169851438245
0.03490658503988659,0.7853981633974483,0.2617993877991494,3.1076063329237784,1.5319342153069186,0.7270398505419272
0.03490658503988659,1.0471975511965976,0.2617993877991494,3.0993575880808097,1.725325140540878,0.7248547354505142
0.03490658503988659,1.3089969389957472,0.2617993877991494,3.0921466062610095,1.9058251707659155,0.722701624138148
0.03490658503988659,1.5707963267948966,0.2617993877991494,3.085867471319196,2.085539116832194,0.7204433054012649
0.03490658503988659,1.8325957145940461,0.2617993877991494,3.0803633913107187,2.266394620455821,0.7181374028168093
0.03490658503988659,2.0943951023931953,0.2617993877991494,3.075607398231379,2.446595443150552,0.7161718932269527
0.03490658503988659,2.356194490192345,0.2617993877991494,3.071733158110966,2.6242423744338947,0.7150608303926356
0.03490658503988659,2.6179938779914944,0.2617993877991494,3.068909174500129,2.7987559419604877,0.7149008728106024
0.03490658503988659,2.8797932657906435,0.2617993877991494,3.067223242411849,2.970806406485046,0.7152654201661167
0.03490658503988659,3.141592653589793,0.2617993877991494,3.0666651512280736,3.141592653589793,0.7154824665629674
0.03490658503988659,3.4033920413889427,0.2617993877991494,3.0672214663530966,-2.970810137404061,0.7152638435307128
0.03490658503988659,3.6651914291880923,0.2617993877991494,3.0689065669293902,-2.7987721289974776,0.7149076928618128
0.03490658503988659,3.9269908169872414,0.2617993877991494,3.071728549518345,-2.6242787043318154,0.7150593902497617
0.03490658503988659,4.1887902047863905,0.2617993877991494,3.0756037315171034,-2.4466496835352736,0.7161787479690388
0.03490658503988659,4.4505895925855405,0.2617993877991494,3.0803596541385403,-2.266479050257533,0.7181442465393009
0.03490658503988659,4.71238898038469,0.2617993877991494,3.0858653711150055,-2.085622266055172,0.7204500668386433
0.03490658503988659,4.974188368183839,0.2617993877991494,3.092145660980083,-1.9059066882714804,0.7227083327703901
0.03490658503988659,5.235987755982989,0.2617993877991494,3.099357481278275,-1.7254004709970927,0.7248614113392691
0.03490658503988659,5.497787143782138,0.2617993877991494,3.1076067334376916,-1.5320016282205875,0.7270465111603742
0.03490658503988659,5.759586531581287,0.2617993877991494,3.116666512213803,-1.2880322767661614,0.7291781787056958
0.03490658503988659,6.021385919380437,0.2617993877991494,3.125481325294293,-0.8743743265484699,0.7308298504907159
0.05235987755982989,0.0,0.2617993877991494,3.1148221025564293,0.0,0.7441216260722175
0.05235987755982989,0.2617993877991494,0.2617993877991494,3.1103939011074213,0.6243539980090999,0.7420894649401932
0.05235987755982989,0.5235987755982988,0.2617993877991494,3.100380369465904,1.0377817415987194,0.7369590897112646
0.05235987755982989,0.7853981633974483,0.2617993877991494,3.089171190477552,1.3091151710926547,0.7310575800236638
0.05235987755982989,1.0471975511965976,0.2617993877991494,3.079061269119606,1.523693356639811,0.726332914730509
0.05235987755982989,1.3089969389957472,0.2617993877991494,3.0707094739347087,1.7257161202388163,0.7229086733182716
0.05235987755982989,1.5707963267948966,0.2617993877991494,3.063719443201698,1.9316963326232999,0.7196258884792153
0.05235987755982989,1.8325957145940461,0.2617993877991494,3.057519585266275,2.142061865668196,0.7160959599957413
0.05235987755982989,2.0943951023931953,0.2617993877991494,3.052066118870067,2.351351760986697,0.7136848490557066
0.05235987755982989,2.356194490192345,0.2617993877991494,3.0478320158872725,2.5552932396670194,0.7142840231118773
0.05235987755982989,2.6179938779914944,0.2617993877991494,3.045194078673506,2.7535107520373865,0.7179850888174063
0.05235987755982989,2.8797932657906435,0.2617993877991494,3.0439540656232804,2.9482083116813373,0.722303565039293
0.05235987755982989,3.141592653589793,0.2617993877991494,3.043619787472358,3.141592653589793,0.724172773089425
0.05235987755982989,3.4033920413889427,0.2617993877991494,3.043951135475906,-2.9482146799690883,0.7223054469926486
0.05235987755982989,3.6651914291880923,0.2617993877991494,3.0451902767779173,-2.753531741816963,0.7179937249868553
0.05235987755982989,3.9269908169872414,0.2617993877991494,3.047827109265273,-2.555335983577347,0.7142927227931487
0.05235987755982989,4.1887902047863905,0.2617993877991494,3.0520607343803436,-2.3514222793270467,0.7136918874995474
0.05235987755982989,4.4505895925855405,0.2617993877991494,3.0575164534143617,-2.1421527899390274,0.7161112021686801
0.05235987755982989,4.71238898038469,0.2617993877991494,3.063717472946597,-1.9317882446718735,0.7196326860496457
0.05235987755982989,4.974188368183839,0.2617993877991494,3.070709064017748,-1.7257976517987699,0.7229137069461341
0.05235987755982989,5.235987755982989,0.2617993877991494,3.079062710510826,-1.5237447071982322,0.7263478785526374
0.05235987755982989,5.497787143782138,0.2617993877991494,3.0891720216681082,-1.3091403883975579,0.7310642239778102
0.05235987755982989,5.759586531581287,0.2617993877991494,3.10038053417677,-1.0377770139590654,0.7369640889549842
0.05235987755982989,6.021385919380437,0.2617993877991494,3.110393634946564,-0.6243413716450719,0.7420961410170256
0.06981317007977318,0.0,0.2617993877991494,3.1004905184485874,0.0,0.7677350756319236
0.06981317007977318,0.2617993877991494,0.2617993877991494,3.0958835315460984,0.5426773618780951,0.7632772278334647
0.06981317007977318,0.5235987755982988,0.2617993877991494,3.0843892299793847,0.9446109789120554,0.7516010377400477
0.06981317007977318,0.7853981633974483,0.2617993877991494,3.070374460607932,1.2187003237007032,0.7378437257047088
0.06981317007977318,1.0471975511965976,0.2617993877991494,3.057676549382359,1.4303827672082836,0.7279030779426157
0.06981317007977318,1.3089969389957472,0.2617993877991494,3.047993814876477,1.6324026401873484,0.7227301826449722
0.06981317007977318,1.5707963267948966,0.2617993877991494,3.0404413392993175,1.847087884149723,0.7186097930424991
0.06981317007977318,1.8325957145940461,0.2617993877991494,3.0336662021788303,2.0722470318894053,0.713742847359627
0.06981317007977318,2.0943951023931953,0.2617993877991494,3.0278314324151316,2.2970571617689477,0.7117489591543145
0.06981317007977318,2.356194490192345,0.2617993877991494,3.0243731166579484,2.514315800345245,0.7179082017829648
0.06981317007977318,2.6179938779914944,0.2617993877991494,3.023695754085962,2.7248396165894673,0.7312293764025075
0.06981317007977318,2.8797932657906435,0.2617993877991494,3.0243417526621883,2.93311875136628,0.7439160725726502
0.06981317007977318,3.141592653589793,0.2617993877991494,3.024740868905529,3.141592653589793,0.7489389848891601
0.06981317007977318,3.4033920413889427,0.2617993877991494,3.0243373989861646,-2.9331266785546997,0.7439164540784021
0.06981317007977318,3.6651914291880923,0.2617993877991494,3.0236908478942954,-2.724859225507947,0.7312314796615556
0.06981317007977318,3.9269908169872414,0.2617993877991494,3.0243674655351307,-2.5143612371282207,0.7179187486474359
0.06981317007977318,4.1887902047863905,0.2617993877991494,3.0278250794870694,-2.297131187588132,0.711756185836699
0.06981317007977318,4.4505895925855405,0.2617993877991494,3.0336622994173634,-2.0723477755239132,0.7137565605462255
0.06981317007977318,4.71238898038469,0.2617993877991494,3.0404402539818562,-1.8471917369778115,0.718623274040408
0.06981317007977318,4.974188368183839,0.2617993877991494,3.047995121847064,-1.6324752895495713,0.7227434859248514
0.06981317007977318,5.235987755982989,0.2617993877991494,3.0576784035960567,-1.4304260451840014,0.7279146722802674
0.06981317007977318,5.497787143782138,0.2617993877991494,3.0703754356502424,-1.2186884051549447,0.737857041599391
0.06981317007977318,5.759586531581287,0.2617993877991494,3.0843893359777694,-0.9445889802336457,0.7516143883556767
0.06981317007977318,6.021385919380437,0.2617993877991494,3.0958833702733335,-0.5426699582831925,0.7632839071011956
0.08726646259971647,0.0,0.2617993877991494,3.0846749227529764,0.0,0.7994649683470434
0.08726646259971647,0.2617993877991494,0.2617993877991494,3.0805496734086377,0.4829848035999797,0.7928771020197407
0.08726646259971647,0.5235987755982988,0.2617993877991494,3.0688673417521826,0.8825916957324385,0.774037194777235
0.08726646259971647,0.7853981633974483,0.2617993877991494,3.0522661368612622,1.1702052081529835,0.7489092052509325
0.08726646259971647,1.0471975511965976,0.2617993877991494,3.0361321854901515,1.380327543740149,0.7299353771870075
0.08726646259971647,1.3089969389957472,0.2617993877991494,3.024696766906703,1.5769343267630527,0.7221986792601542
0.08726646259971647,1.5707963267948966,0.2617993877991494,3.0165975515684673,1.7944832638232375,0.7175363525731253
0.08726646259971647,1.8325957145940461,0.2617993877991494,3.009175706024599,2.0284833886980556,0.7111001994631082
0.08726646259971647,2.0943951023931953,0.2617993877991494,3.0034123132650232,2.262093058236648,0.7108943811812968
0.08726646259971647,2.356194490192345,0.2617993877991494,3.0026296949420304,2.4855405015452203,0.7280129166036098
0.08726646259971647,2.6179938779914944,0.2617993877991494,3.005952343810955,2.7028271573382803,0.7561385043728028
0.08726646259971647,2.8797932657906435,0.2617993877991494,3.009294996386857,2.9210736362021597,0.7785189823285192
0.08726646259971647,3.141592653589793,0.2617993877991494,3.010536970715832,3.141592653589793,0.7864962911935232
0.08726646259971647,3.4033920413889427,0.2617993877991494,3.009295335265509,-2.9210736362021597,0.7785209648514076
0.08726646259971647,3.6651914291880923,0.2617993877991494,3.005948985800977,-2.702841006247157,0.7561422151477011
0.08726646259971647,3.9269908169872414,0.2617993877991494,3.0026255205258012,-2.485565705003276,0.7280150245526072
0.08726646259971647,4.1887902047863905,0.2617993877991494,3.0034061886689765,-2.2621730433111766,0.7109101310474404
0.08726646259971647,4.4505895925855405,0.2617993877991494,3.009171302801926,-2.028590079247821,0.7111140676220657
0.08726646259971647,4.71238898038469,0.2617993877991494,3.016598418683687,-1.7945759142366282,0.7175564316547012
0.08726646259971647,4.974188368183839,0.2617993877991494,3.0246986057083665,-1.5769976442966118,0.7222102701459827
0.08726646259971647,5.235987755982989,0.2617993877991494,3.0361352845663823,-1.3803381931373224,0.7299552494676567
0.08726646259971647,5.497787143782138,0.2617993877991494,3.052266652608168,-1.1701661565925778,0.7489259040380578
0.08726646259971647,5.759586531581287,0.2617993877991494,3.068865183308761,-0.8825344768878504,0.7740506851701388
0.08726646259971647,6.021385919380437,0.2617993877991494,3.080548341044672,-0.48296880143012483,0.7928840126715501
0.1308996938995747,0.0,0.2617993877991494,3.036290276619204,0.0,0.8628008708082487
0.1308996938995747,0.2617993877991494,0.2617993877991494,3.034201639647124,0.3722600641787505,0.8574278682274419
0.1308996938995747,0.5235987755982988,0.2617993877991494,3.0267983988162164,0.7406915409560499,0.8373746216974316
0.1308996938995747,0.7853981633974483,0.2617993877991494,3.009906960585624,1.0785528429148807,0.7935638731056178
0.1308996938995747,1.0471975511965976,0.2617993877991494,2.9834967448969874,1.3221846030283668,0.7393623656497124
