#Theta,Phi,Pol,Theta,Phi,Mag
0.261799388,4.188790205,1.570796327,2.602850924,-2.196281367,0.520623797
0,4.450589593,0,3.120435845,3.141592654,0.930408222
0,4.450589593,0.785398163,2.984965475,3.141592654,0.285606099
0,4.450589593,1.570796327,0.187240466,3.141592654,0.372826387
0.017453293,4.450589593,0,3.11064003,-2.514963327,0.929675309
0.017453293,4.450589593,0.785398163,2.953048278,-2.826966023,0.290834133
0.017453293,4.450589593,1.570796327,0.239432978,-2.948721587,0.371034653
0.034906585,4.450589593,0,3.095074801,-2.243865066,0.927893759
0.034906585,4.450589593,0.785398163,2.905281211,-2.629473903,0.293949399
0.034906585,4.450589593,1.570796327,0.292838295,-2.830276823,0.381302665
0.052359878,4.450589593,0,3.077728171,-2.112252915,0.925015777
0.052359878,4.450589593,0.785398163,2.848827098,-2.508242113,0.295963423
0.052359878,4.450589593,1.570796327,0.34084933,-2.755229921,0.401232469
0.06981317,4.450589593,0,3.059579713,-2.036073999,0.920975562
0.06981317,4.450589593,0.785398163,2.788471253,-2.430436021,0.29834877
0.06981317,4.450589593,1.570796327,0.381669367,-2.704490815,0.427113305
0.087266463,4.450589593,0,3.040884123,-1.985997585,0.915679583
0.087266463,4.450589593,0.785398163,2.729196711,-2.376640693,0.302970056
0.087266463,4.450589593,1.570796327,0.417122839,-2.666498327,0.454029213
0.104719755,4.450589593,0,3.021691994,-1.949885316,0.90909684
0.104719755,4.450589593,0.785398163,2.677018676,-2.335526776,0.311729414
0.104719755,4.450589593,1.570796327,0.451299716,-2.633862632,0.476074053
0.122173048,4.450589593,0,3.001971622,-1.921946686,0.901240141
0.122173048,4.450589593,0.785398163,2.638082111,-2.300160366,0.326306565
0.122173048,4.450589593,1.570796327,0.48958457,-2.601225572,0.487009881
0.13962634,4.450589593,0,2.981673821,-1.899273187,0.892224597
0.13962634,4.450589593,0.785398163,2.61641856,-2.266136659,0.347823908
0.13962634,4.450589593,1.570796327,0.538784816,-2.564937511,0.481608056
0.157079633,4.450589593,0,2.960758815,-1.880387627,0.882256006
0.157079633,4.450589593,0.785398163,2.612080926,-2.231065038,0.376662495
0.157079633,4.450589593,1.570796327,0.608004779,-2.522201987,0.45732804
0.174532925,4.450589593,0,2.939181603,-1.864592641,0.871644867
0.174532925,4.450589593,0.785398163,2.621285081,-2.193892901,0.412289834
0.174532925,4.450589593,1.570796327,0.710411989,-2.471605769,0.41608337
0.191986218,4.450589593,0,2.916967585,-1.851723472,0.860897742
0.191986218,4.450589593,0.785398163,2.638339007,-2.154993146,0.453323999
0.191986218,4.450589593,1.570796327,0.864817739,-2.412897971,0.365301689
0.20943951,4.450589593,0,2.894228628,-1.841884525,0.850673475
0.20943951,4.450589593,0.785398163,2.657835671,-2.115327737,0.497687798
0.20943951,4.450589593,1.570796327,1.092200823,-2.347323432,0.317892571
0.226892803,4.450589593,0,2.871242345,-1.835229081,0.841899998
0.226892803,4.450589593,0.785398163,2.676005907,-2.076189613,0.543019968
0.226892803,4.450589593,1.570796327,1.393255987,-2.27726934,0.289662289
0.244346095,4.450589593,0,2.848429484,-1.831744187,0.835569953
0.244346095,4.450589593,0.785398163,2.690736921,-2.038867061,0.587062477
0.244346095,4.450589593,1.570796327,1.71523029,-2.206008528,0.290886737
0.261799388,4.450589593,0,2.826344999,-1.831144199,0.832600886
0.261799388,4.450589593,0.785398163,2.701245814,-2.004182563,0.627976527
0.261799388,4.450589593,1.570796327,1.98395598,-2.137035694,0.317978513
0,4.71238898,0,3.120435845,3.141592654,0.930408222
0,4.71238898,0.785398163,2.984965475,3.141592654,0.285606099
0,4.71238898,1.570796327,0.187240466,3.141592654,0.372826387
0.017453293,4.71238898,0,3.113339365,-2.414586918,0.930301281
0.017453293,4.71238898,0.785398163,2.981763506,-2.744539557,0.283766752
0.017453293,4.71238898,1.570796327,0.192712592,-2.897057889,0.376570959
0.034906585,4.71238898,0,3.098576696,-2.079347238,0.929960254
0.034906585,4.71238898,0.785398163,2.952387804,-2.414956633,0.279436802
0.034906585,4.71238898,1.570796327,0.207218161,-2.68855544,0.387612175
0.052359878,4.71238898,0,3.081526291,-1.921959502,0.929305949
0.052359878,4.71238898,0.785398163,2.90337183,-2.192084185,0.272793876
0.052359878,4.71238898,1.570796327,0.226661493,-2.529765891,0.405347961
0.06981317,4.71238898,0,3.063620672,-1.833608195,0.928230219
0.06981317,4.71238898,0.785398163,2.839676576,-2.049952083,0.264283961
0.06981317,4.71238898,1.570796327,0.247432353,-2.415831222,0.428799309
0.087266463,4.71238898,0,3.045259267,-1.776998141,0.926616232
0.087266463,4.71238898,0.785398163,2.763273005,-1.95865216,0.254679234
0.087266463,4.71238898,1.570796327,0.267554827,-2.335994508,0.456574833
0.104719755,4.71238898,0,3.02656001,-1.737224917,0.924348987
0.104719755,4.71238898,0.785398163,2.675034012,-1.898802769,0.245095419
0.104719755,4.71238898,1.570796327,0.286535267,-2.280320289,0.4869328
0.122173048,4.71238898,0,3.007540127,-1.707362053,0.92132576
0.122173048,4.71238898,0.785398163,2.576690489,-1.859012792,0.236881711
0.122173048,4.71238898,1.570796327,0.304918133,-2.241136057,0.517700741
0.13962634,4.71238898,0,2.988170904,-1.683778524,0.917507083
0.13962634,4.71238898,0.785398163,2.472403463,-1.832365441,0.231472949
0.13962634,4.71238898,1.570796327,0.323800942,-2.212928314,0.546352339
0.157079633,4.71238898,0,2.968417925,-1.664461807,0.912884291
0.157079633,4.71238898,0.785398163,2.369803711,-1.814511389,0.230079869
0.157079633,4.71238898,1.570796327,0.344658837,-2.191558742,0.570150083
0.174532925,4.71238898,0,2.94824223,-1.648203756,0.907541152
0.174532925,4.71238898,0.785398163,2.278517208,-1.802492507,0.233347394
0.174532925,4.71238898,1.570796327,0.369203084,-2.174110946,0.586276081
0.191986218,4.71238898,0,2.927634576,-1.634291075,0.9015981
0.191986218,4.71238898,0.785398163,2.207516558,-1.794161924,0.241354324
0.191986218,4.71238898,1.570796327,0.399445747,-2.158497903,0.592265067
0.20943951,4.71238898,0,2.906561049,-1.622273384,0.895232647
0.20943951,4.71238898,0.785398163,2.16221908,-1.787928096,0.253720485
0.20943951,4.71238898,1.570796327,0.437776427,-2.143332795,0.586322218
0.226892803,4.71238898,0,2.885063087,-1.611880706,0.88863954
0.226892803,4.71238898,0.785398163,2.143051472,-1.78263087,0.269902301
0.226892803,4.71238898,1.570796327,0.487269157,-2.127884606,0.567837949
0.244346095,4.71238898,0,2.863148717,-1.602936632,0.882032082
0.244346095,4.71238898,0.785398163,2.146068107,-1.777361378,0.289451855
0.244346095,4.71238898,1.570796327,0.551831899,-2.111787749,0.537668513
0.261799388,4.71238898,0,2.840887555,-1.595314286,0.87556862
0.261799388,4.71238898,0.785398163,2.164817693,-1.771545593,0.311900328
0.261799388,4.71238898,1.570796327,0.636579667,-2.09508007,0.498325111
0,4.974188368,0,3.120435845,3.141592654,0.930408222
0,4.974188368,0.785398163,2.984965475,3.141592654,0.285606099
0,4.974188368,1.570796327,0.187240466,3.141592654,0.372826387
0.017453293,4.974188368,0,3.116527178,-2.332319427,0.930092163
0.017453293,4.974188368,0.785398163,3.009182105,-2.657061997,0.274311176
0.017453293,4.974188368,1.570796327,0.146965369,-2.83989959,0.387618522
0.034906585,4.974188368,0,3.102832945,-1.926226792,0.928677496
0.034906585,4.974188368,0.785398163,2.986745217,-2.117007461,0.25593221
0.034906585,4.974188368,1.570796327,0.128270679,-2.453290198,0.414938893
0.052359878,4.974188368,0,3.086071593,-1.74745483,0.926066975
0.052359878,4.974188368,0.785398163,2.917005664,-1.76819569,0.231565497
0.052359878,4.974188368,1.570796327,0.130186316,-2.106608936,0.452791648
0.06981317,4.974188368,0,3.068156235,-1.654380905,0.922145405
0.06981317,4.974188368,0.785398163,2.804224707,-1.587144178,0.203586334
0.06981317,4.974188368,1.570796327,0.142516872,-1.879223523,0.497655406
0.087266463,4.974188368,0,3.049551011,-1.59957809,0.916780588
0.087266463,4.974188368,0.785398163,2.641887495,-1.496336799,0.176103219
0.087266463,4.974188368,1.570796327,0.157812907,-1.753108301,0.544476004
0.104719755,4.974188368,0,3.030357127,-1.565089458,0.909873285
0.104719755,4.974188368,0.785398163,2.425909299,-1.454763918,0.154774752
0.104719755,4.974188368,1.570796327,0.17423398,-1.691695351,0.586733366
0.122173048,4.974188368,0,3.010556765,-1.54296336,0.901458133
0.122173048,4.974188368,0.785398163,2.184074923,-1.442890533,0.14489229
0.122173048,4.974188368,1.570796327,0.193105835,-1.669187703,0.617028753
0.13962634,4.974188368,0,2.990118701,-1.529183202,0.891720431
0.13962634,4.974188368,0.785398163,1.983333099,-1.45024281,0.147450493
0.13962634,4.974188368,1.570796327,0.217222954,-1.669098227,0.628315593
0.157079633,4.974188368,0,2.969025188,-1.521383901,0.881035895
0.157079633,4.974188368,0.785398163,1.877335122,-1.470042951,0.158758303
0.157079633,4.974188368,1.570796327,0.250476452,-1.680297882,0.615672405
0.174532925,4.974188368,0,2.947315102,-1.51781293,0.86997652
0.174532925,4.974188368,0.785398163,1.870546209,-1.497039713,0.175260027
0.174532925,4.974188368,1.570796327,0.298225395,-1.695193683,0.577972022
0.191986218,4.974188368,0,2.925122821,-1.516816908,0.859232991
0.191986218,4.974188368,0.785398163,1.935933145,-1.526779055,0.196405764
0.191986218,4.974188368,1.570796327,0.368524485,-1.708960497,0.518684532
0.20943951,4.974188368,0,2.902655554,-1.516672817,0.849555812
0.20943951,4.974188368,0.785398163,2.036660395,-1.555533088,0.223310611
0.20943951,4.974188368,1.570796327,0.474040829,-1.719105328,0.445629083
0.226892803,4.974188368,0,2.880208188,-1.515653832,0.841699909
0.226892803,4.974188368,0.785398163,2.141271244,-1.580309977,0.256188607
0.226892803,4.974188368,1.570796327,0.634309176,-1.724820707,0.370027219
0.244346095,4.974188368,0,2.858138966,-1.512297836,0.836333676
0.244346095,4.974188368,0.785398163,2.231841842,-1.598933242,0.293610575
0.244346095,4.974188368,1.570796327,0.873564876,-1.726218756,0.305592116
0.261799388,4.974188368,0,2.836816164,-1.505654345,0.833880162
0.261799388,4.974188368,0.785398163,2.303245683,-1.610071582,0.333366816
0.261799388,4.974188368,1.570796327,1.197305765,-1.723730385,0.266715949
0,5.235987756,0,3.120435845,3.141592654,0.930408222
0,5.235987756,0.785398163,2.984965475,3.141592654,0.285606099
0,5.235987756,1.570796327,0.187240466,3.141592654,0.372826387
0.017453293,5.235987756,0,3.120131994,-2.280331116,0.929103946
0.017453293,5.235987756,0.785398163,3.034467103,-2.575113799,0.263591024
0.017453293,5.235987756,1.570796327,0.106780539,-2.781592317,0.402774051
0.034906585,5.235987756,0,3.107838258,-1.814226148,0.923365973
0.034906585,5.235987756,0.785398163,3.005449108,-1.762819386,0.227000487
0.034906585,5.235987756,1.570796327,0.074445015,-2.046097776,0.457146181
0.052359878,5.235987756,0,3.091309983,-1.686246674,0.908127789
0.052359878,5.235987756,0.785398163,2.883057831,-1.410988734,0.179650577
0.052359878,5.235987756,1.570796327,0.086751474,-1.495807592,0.52462287
0.06981317,5.235987756,0,3.070020486,-1.777888722,0.863179908
0.06981317,5.235987756,0.785398163,2.626651744,-1.389056015,0.124746958
0.06981317,5.235987756,1.570796327,0.106614184,-1.314451339,0.586942608
0.087266463,5.235987756,0,3.00952155,-2.180165236,0.698634209
0.087266463,5.235987756,0.785398163,1.489979825,-1.711615394,0.076471081
0.087266463,5.235987756,1.570796327,0.126464864,-1.302564313,0.620928755
0.104719755,5.235987756,0,2.891727389,-2.268890077,0.477446752
0.104719755,5.235987756,0.785398163,0.536820391,-1.926350615,0.188703157
0.104719755,5.235987756,1.570796327,0.154492173,-1.365426056,0.601554635
0.122173048,5.235987756,0,2.988646714,-1.481262192,0.69447694
0.122173048,5.235987756,0.785398163,1.14405108,-1.403461682,0.117479606
0.122173048,5.235987756,1.570796327,0.199971561,-1.38971295,0.54111318
0.13962634,5.235987756,0,2.980580375,-1.21541102,0.800068483
0.13962634,5.235987756,0.785398163,1.934500374,-1.254613894,0.135512494
0.13962634,5.235987756,1.570796327,0.277595838,-1.414839225,0.44603555
0.157079633,5.235987756,0,2.96343163,-1.142481286,0.837659088
0.157079633,5.235987756,0.785398163,2.292536997,-1.223696885,0.191602046
0.157079633,5.235987756,1.570796327,0.42291644,-1.428251987,0.333777152
0.174532925,5.235987756,0,2.9448048,-1.113752431,0.853451898
0.174532925,5.235987756,0.785398163,2.464739408,-1.214867708,0.255635473
0.174532925,5.235987756,1.570796327,0.715642929,-1.425438292,0.231305918
0.191986218,5.235987756,0,2.925671688,-1.099316961,0.860890308
0.191986218,5.235987756,0.785398163,2.556107353,-1.208587875,0.319013633
0.191986218,5.235987756,1.570796327,1.268637127,-1.410215789,0.174382024
0.20943951,5.235987756,0,2.906333452,-1.090792755,0.864555073
0.20943951,5.235987756,0.785398163,2.606139131,-1.201036387,0.377448738
0.20943951,5.235987756,1.570796327,1.878109232,-1.38782085,0.189994313
0.226892803,5.235987756,0,2.886941331,-1.085138212,0.866328049
0.226892803,5.235987756,0.785398163,2.632713764,-1.192102031,0.429089374
0.226892803,5.235987756,1.570796327,2.230807722,-1.362461031,0.247469584
0.244346095,5.235987756,0,2.867571373,-1.081069665,0.867007616
0.244346095,5.235987756,0.785398163,2.644974892,-1.182426898,0.473612876
0.244346095,5.235987756,1.570796327,2.405674167,-1.336850036,0.31224429
0.261799388,5.235987756,0,2.848264213,-1.077941056,0.867002454
0.261799388,5.235987756,0.785398163,2.647862741,-1.172593909,0.511406611
0.261799388,5.235987756,1.570796327,2.498739348,-1.312449674,0.372506595
0,5.497787144,0,3.120435845,3.141592654,0.930408222
0,5.497787144,0.785398163,2.984965475,3.141592654,0.285606099
0,5.497787144,1.570796327,0.187240466,3.141592654,0.372826387
0.017453293,5.497787144,0,3.124045623,-2.279995787,0.927492783
0.017453293,5.497787144,0.785398163,3.057298727,-2.523606459,0.253168909
0.017453293,5.497787144,1.570796327,0.074684733,-2.73583615,0.419228645
0.034906585,5.497787144,0,3.113664874,-1.814556546,0.911005251
0.034906585,5.497787144,0.785398163,3.015076604,-1.446566933,0.197226329
0.034906585,5.497787144,1.570796327,0.04967975,-1.440170338,0.501378593
0.052359878,5.497787144,0,3.086534911,-2.176673977,0.81799951
0.052359878,5.497787144,0.785398163,2.779478981,-1.450166932,0.105295391
0.052359878,5.497787144,1.570796327,0.0757794,-0.991093432,0.58441721
0.06981317,5.497787144,0,2.931403142,-2.602145443,0.459891574
0.06981317,5.497787144,0.785398163,0.399850197,-2.063966436,0.143922722
0.06981317,5.497787144,1.570796327,0.096381144,-0.979997357,0.617365234
0.087266463,5.497787144,0,3.054388086,-1.146307065,0.775045101
0.087266463,5.497787144,0.785398163,1.964671162,-1.027964289,0.077981721
0.087266463,5.497787144,1.570796327,0.125035449,-1.040240209,0.573315734
0.104719755,5.497787144,0,3.032732119,-0.915453683,0.855343169
0.104719755,5.497787144,0.785398163,2.497499956,-0.944740788,0.151979959
0.104719755,5.497787144,1.570796327,0.18101153,-1.115014023,0.457657159
0.122173048,5.497787144,0,3.012915374,-0.8671086,0.876657772
0.122173048,5.497787144,0.785398163,2.666836424,-0.94426491,0.232852515
0.122173048,5.497787144,1.570796327,0.312240348,-1.154016815,0.307004353
0.13962634,5.497787144,0,2.993382934,-0.847137819,0.883576625
0.13962634,5.497787144,0.785398163,2.744796763,-0.943139116,0.314820275
0.13962634,5.497787144,1.570796327,0.688092336,-1.15157573,0.169627146
0.157079633,5.497787144,0,2.973755194,-0.835628571,0.885117381
0.157079633,5.497787144,0.785398163,2.779711935,-0.933766858,0.388972737
0.157079633,5.497787144,1.570796327,1.669295598,-1.122162572,0.123144102
0.174532925,5.497787144,0,2.953772671,-0.827415461,0.883538242
0.174532925,5.497787144,0.785398163,2.790751745,-0.91745031,0.450300489
0.174532925,5.497787144,1.570796327,2.320430609,-1.078629445,0.189500253
0.191986218,5.497787144,0,2.934738644,-0.827982099,0.869393836
0.191986218,5.497787144,0.785398163,2.785257805,-0.893513893,0.480899289
0.191986218,5.497787144,1.570796327,2.501975584,-1.013369337,0.252067623
0.20943951,5.497787144,0,2.917931382,-0.835700236,0.847714959
0.20943951,5.497787144,0.785398163,2.793071116,-0.902811326,0.520535285
0.20943951,5.497787144,1.570796327,2.63235303,-1.009550309,0.333369429
0.226892803,5.497787144,0,2.89834508,-0.829907931,0.847849942
0.226892803,5.497787144,0.785398163,2.785437308,-0.891197307,0.551350393
0.226892803,5.497787144,1.570796327,2.671764169,-0.986379109,0.38239393
0.244346095,5.497787144,0,2.88043526,-0.830351687,0.839164571
0.244346095,5.497787144,0.785398163,2.776139592,-0.888465684,0.578096359
0.244346095,5.497787144,1.570796327,2.69483838,-0.972253501,0.434870767
0.261799388,5.497787144,0,2.862992857,-0.829129298,0.836930839
0.261799388,5.497787144,0.785398163,2.762771817,-0.882878802,0.599966829
0.261799388,5.497787144,1.570796327,2.700581113,-0.954858768,0.474323067
0,5.759586532,0,3.120435845,3.141592654,0.930408222
0,5.759586532,0.785398163,2.984965475,3.141592654,0.285606099
0,5.759586532,1.570796327,0.187240466,3.141592654,0.372826387
0.017453293,5.759586532,0,3.128035289,-2.371933988,0.925595062
0.017453293,5.759586532,0.785398163,3.077275376,-2.552964036,0.244705965
0.017453293,5.759586532,1.570796327,0.051161794,-2.737022909,0.433727523
0.034906585,5.759586532,0,3.119039241,-2.08237095,0.887545718
0.034906585,5.759586532,0.785398163,3.032458078,-1.245306898,0.169206656
0.034906585,5.759586532,1.570796327,0.043574381,-0.843752331,0.53634911
0.052359878,5.759586532,0,2.946429092,-2.86869192,0.500379217
0.052359878,5.759586532,0.785398163,0.457222743,-2.413826021,0.089181551
0.052359878,5.759586532,1.570796327,0.071585974,-0.640405638,0.612458618
0.06981317,5.759586532,0,3.085556532,-0.928086219,0.776498802
0.06981317,5.759586532,0.785398163,2.3748035,-0.754548812,0.073450777
0.06981317,5.759586532,1.570796327,0.092103142,-0.696773087,0.591105398
0.087266463,5.759586532,0,3.056997111,-0.633481677,0.868204761
0.087266463,5.759586532,0.785398163,2.718187994,-0.665828463,0.171877588
0.087266463,5.759586532,1.570796327,0.132199656,-0.794716425,0.463433763
0.104719755,5.759586532,0,3.036387682,-0.591702146,0.887396362
0.104719755,5.759586532,0.785398163,2.82216903,-0.668117751,0.268975714
0.104719755,5.759586532,1.570796327,0.249111297,-0.846762197,0.283088399
0.122173048,5.759586532,0,3.016596679,-0.574729808,0.89204962
0.122173048,5.759586532,0.785398163,2.864029473,-0.661195883,0.362598074
0.122173048,5.759586532,1.570796327,0.736074862,-0.835582178,0.122384068
0.13962634,5.759586532,0,2.99638074,-0.563900613,0.890441664
0.13962634,5.759586532,0.785398163,2.872761563,-0.640181825,0.438966799
0.13962634,5.759586532,1.570796327,2.115634695,-0.78197713,0.115285203
0.157079633,5.759586532,0,2.979026704,-0.570210355,0.859634076
0.157079633,5.759586532,0.785398163,2.88106969,-0.63534247,0.487645398
0.157079633,5.759586532,1.570796327,2.60853414,-0.751742263,0.211226185
0.174532925,5.759586532,0,2.96143437,-0.568199043,0.856451372
0.174532925,5.759586532,0.785398163,2.877362825,-0.624998702,0.531879445
0.174532925,5.759586532,1.570796327,2.717913755,-0.718418956,0.291701469
0.191986218,5.759586532,0,2.944182485,-0.568474371,0.846786447
0.191986218,5.759586532,0.785398163,2.869908757,-0.62179155,0.570537082
0.191986218,5.759586532,1.570796327,2.764606052,-0.700183874,0.369045025
0.20943951,5.759586532,0,2.925797905,-0.56522867,0.843821142
0.20943951,5.759586532,0.785398163,2.856196517,-0.612621384,0.598728446
0.20943951,5.759586532,1.570796327,2.773903362,-0.67811702,0.420817237
0.226892803,5.759586532,0,2.90780535,-0.563391881,0.838253863
0.226892803,5.759586532,0.785398163,2.841226293,-0.606160743,0.62107675
0.226892803,5.759586532,1.570796327,2.773275183,-0.661888877,0.463741046
0.244346095,5.759586532,0,2.890326022,-0.561622583,0.834824943
0.244346095,5.759586532,0.785398163,2.824829366,-0.600233261,0.639927274
0.244346095,5.759586532,1.570796327,2.765255103,-0.647463278,0.498571595
0.261799388,5.759586532,0,2.872732991,-0.559611776,0.831626659
0.261799388,5.759586532,0.785398163,2.806935177,-0.594518977,0.654415073
0.261799388,5.759586532,1.570796327,2.752790835,-0.635267408,0.524798929
0,6.021385919,0,3.120435845,3.141592654,0.930408222
0,6.021385919,0.785398163,2.984965475,3.141592654,0.285606099
0,6.021385919,1.570796327,0.187240466,3.141592654,0.372826387
0.017453293,6.021385919,0,3.131493819,-2.63593994,0.924017118
0.017453293,6.021385919,0.785398163,3.092219755,-2.74935544,0.239601978
0.017453293,6.021385919,1.570796327,0.036064958,-2.855118504,0.443568439
0.034906585,6.021385919,0,3.119205119,-2.651230497,0.856804707
0.034906585,6.021385919,0.785398163,3.073650714,-1.144931741,0.146207325
0.034906585,6.021385919,1.570796327,0.04312661,-0.385678249,0.557148041
0.052359878,6.021385919,0,3.032520923,-2.898362082,0.516197465
0.052359878,6.021385919,0.785398163,0.224330899,-2.056636969,0.068922992
0.052359878,6.021385919,1.570796327,0.068926725,-0.323852437,0.618207939
0.06981317,6.021385919,0,3.08287468,-0.372643877,0.842752404
0.06981317,6.021385919,0.785398163,2.760924379,-0.363565659,0.136781275
0.06981317,6.021385919,1.570796327,0.087998742,-0.383344875,0.549355672
0.087266463,6.021385919,0,3.058441602,-0.31036419,0.885138203
0.087266463,6.021385919,0.785398163,2.870992358,-0.355439423,0.242764036
0.087266463,6.021385919,1.570796327,0.140123596,-0.448128667,0.372854443
0.104719755,6.021385919,0,3.038194463,-0.295245272,0.894326447
0.104719755,6.021385919,0.785398163,2.914695464,-0.351947512,0.349241379
0.104719755,6.021385919,1.570796327,0.358160193,-0.460657697,0.173659873
0.122173048,6.021385919,0,3.017967022,-0.287207901,0.893962652
0.122173048,6.021385919,0.785398163,2.922181008,-0.337119066,0.43828765
0.122173048,6.021385919,1.570796327,1.753716944,-0.424895987,0.077772546
0.13962634,6.021385919,0,3.002116829,-0.29211369,0.860031764
0.13962634,6.021385919,0.785398163,2.928226296,-0.333420285,0.494493316
0.13962634,6.021385919,1.570796327,2.64048178,-0.401784928,0.17991004
0.157079633,6.021385919,0,2.983842011,-0.28935019,0.856697485
0.157079633,6.021385919,0.785398163,2.92379117,-0.325857027,0.546327046
0.157079633,6.021385919,1.570796327,2.779539289,-0.383440234,0.277339503
0.174532925,6.021385919,0,2.966846638,-0.288728437,0.850106503
0.174532925,6.021385919,0.785398163,2.913046089,-0.320756486,0.586911629
0.174532925,6.021385919,1.570796327,2.816218946,-0.366512614,0.359713699
0.191986218,6.021385919,0,2.948446648,-0.28676543,0.844554297
0.191986218,6.021385919,0.785398163,2.898433279,-0.314766167,0.615486292
0.191986218,6.021385919,1.570796327,2.822725502,-0.352612716,0.41712688
0.20943951,6.021385919,0,2.930906767,-0.285555974,0.839820356
0.20943951,6.021385919,0.785398163,2.882511181,-0.310057836,0.638996042
0.20943951,6.021385919,1.570796327,2.817130191,-0.341032382,0.464053265
0.226892803,6.021385919,0,2.913118982,-0.284037828,0.836230942
0.226892803,6.021385919,0.785398163,2.864882167,-0.30550005,0.656628604
0.226892803,6.021385919,1.570796327,2.804131059,-0.331244425,0.498188767
0.244346095,6.021385919,0,2.895546859,-0.282822137,0.83161566
0.244346095,6.021385919,0.785398163,2.846650983,-0.301801019,0.669907196
0.244346095,6.021385919,1.570796327,2.787670969,-0.323505937,0.524466007
0.261799388,6.021385919,0,2.878427573,-0.281825428,0.827292473
0.261799388,6.021385919,0.785398163,2.828181207,-0.29871224,0.680835299
0.261799388,6.021385919,1.570796327,2.768880031,-0.317156786,0.545577736
0,6.283185307,0,3.120435845,3.141592654,0.930408222
0,6.283185307,0.785398163,2.984965475,3.141592654,0.285606099
0,6.283185307,1.570796327,0.187240466,3.141592654,0.372826387
0.017453293,6.283185307,0,3.133031955,3.141592654,0.923393836
0.017453293,6.283185307,0.785398163,3.09630557,3.141592654,0.238714751
0.017453293,6.283185307,1.570796327,0.030554685,3.141592654,0.447038659
0.034906585,6.283185307,0,3.116804707,3.141592654,0.840938341
0.034906585,6.283185307,0.785398163,3.129049717,0,0.138790918
0.034906585,6.283185307,1.570796327,0.043245052,0,0.563847153
0.052359878,6.283185307,0,3.090319399,3.141592654,0.587542139
0.052359878,6.283185307,0.785398163,0.37210981,0,0.016155655
0.052359878,6.283185307,1.570796327,0.067767523,0,0.617848172
0.06981317,6.283185307,0,3.082499623,0,0.854862149
0.06981317,6.283185307,0.785398163,2.852728235,0,0.169221175
0.06981317,6.283185307,1.570796327,0.086079022,0,0.531156614
0.087266463,6.283185307,0,3.058956963,0,0.888702596
0.087266463,6.283185307,0.785398163,2.922012438,0,0.281140472
0.087266463,6.283185307,1.570796327,0.143209217,0,0.340253146
0.104719755,6.283185307,0,3.03874012,0,0.895693436
0.104719755,6.283185307,0.785398163,2.94682689,0,0.389280107
0.104719755,6.283185307,1.570796327,0.428725742,0,0.13915396
0.122173048,6.283185307,0,3.017262717,0,0.890977469
0.122173048,6.283185307,0.785398163,2.940645863,0,0.471068828
0.122173048,6.283185307,1.570796327,2.053126711,0,0.086250803
0.13962634,6.283185307,0,3.00434682,0,0.863207112
0.13962634,6.283185307,0.785398163,2.946966037,0,0.52766229
0.13962634,6.283185307,1.570796327,2.704683109,0,0.200030089
0.157079633,6.283185307,0,2.985919489,0,0.853106287
0.157079633,6.283185307,0.785398163,2.940584889,0,0.576589121
0.157079633,6.283185307,1.570796327,2.818170167,0,0.303379223
0.174532925,6.283185307,0,2.968038,0,0.849583155
0.174532925,6.283185307,0.785398163,2.926413016,0,0.61206542
0.174532925,6.283185307,1.570796327,2.836598428,0,0.376139324
0.191986218,6.283185307,0,2.950170422,0,0.843130074
0.191986218,6.283185307,0.785398163,2.910952487,0,0.63805555
0.191986218,6.283185307,1.570796327,2.837739078,0,0.432921897
0.20943951,6.283185307,0,2.932515328,0,0.839430411
0.20943951,6.283185307,0.785398163,2.893815013,0,0.658552286
0.20943951,6.283185307,1.570796327,2.827391232,0,0.475866777
0.226892803,6.283185307,0,2.914731866,0,0.834964062
0.226892803,6.283185307,0.785398163,2.875781043,0,0.673068422
0.226892803,6.283185307,1.570796327,2.811792992,0,0.507204657
0.244346095,6.283185307,0,2.897393987,0,0.830221525
0.244346095,6.283185307,0.785398163,2.857596903,0,0.684384014
0.244346095,6.283185307,1.570796327,2.793285779,0,0.531984649
0.261799388,6.283185307,0,2.880358602,0,0.826025396
0.261799388,6.283185307,0.785398163,2.839274709,0,0.693438167
0.261799388,6.283185307,1.570796327,2.772475643,0,0.551259366
0,6.284185307,0,3.120435845,3.141592654,0.930408222
0,6.284185307,0.785398163,2.984965475,3.141592654,0.285606099
0,6.284185307,1.570796327,0.187240466,3.141592654,0.372826387
0.017453293,6.284185307,0,3.133031955,3.141592654,0.923393836
0.017453293,6.284185307,0.785398163,3.09630557,3.141592654,0.238714751
0.017453293,6.284185307,1.570796327,0.030554685,3.141592654,0.447038659
0.034906585,6.284185307,0,3.116804707,3.141592654,0.840938341
0.034906585,6.284185307,0.785398163,3.129049717,0,0.138790918
0.034906585,6.284185307,1.570796327,0.043245052,0,0.563847153
0.052359878,6.284185307,0,3.090319399,3.141592654,0.587542139
0.052359878,6.284185307,0.785398163,0.37210981,0,0.016155655
0.052359878,6.284185307,1.570796327,0.067767523,0,0.617848172
0.06981317,6.284185307,0,3.082499623,0,0.854862149
0.06981317,6.284185307,0.785398163,2.852728235,0,0.169221175
0.06981317,6.284185307,1.570796327,0.086079022,0,0.531156614
0.087266463,6.284185307,0,3.058956963,0,0.888702596
0.087266463,6.284185307,0.785398163,2.922012438,0,0.281140472
