#Theta_in,Phi_in,Pol_in,Theta_out,Phi_out,Mag
0.013089969389957472,0.2617993877991494,0.5235987755982988,3.1358522329869016,1.8423312453625622,0.6131334354234991
0.013089969389957472,0.5235987755982988,0.5235987755982988,3.1306569096782946,1.8302442045199971,0.6197403904940277
0.013089969389957472,0.7853981633974483,0.5235987755982988,3.125941455024718,1.9128808224759548,0.6283169546948808
0.013089969389957472,1.0471975511965976,0.5235987755982988,3.1216028624024705,2.040255711987845,0.6364871632757237
0.013089969389957472,1.3089969389957472,0.5235987755982988,3.1173735433790806,2.19146180167397,0.6423650519825589
0.013089969389957472,1.5707963267948966,0.5235987755982988,3.1130583711669675,2.348968108539287,0.6447891442174462
0.013089969389957472,1.8325957145940461,0.5235987755982988,3.108685916404183,2.5007159758967576,0.6433049376918952
0.013089969389957472,2.0943951023931953,0.5235987755982988,3.1044896263141393,2.641719972841369,0.638135856239702
0.013089969389957472,2.356194490192345,0.5235987755982988,3.100816638825759,2.772722976245825,0.6302638920542586
0.013089969389957472,2.6179938779914944,0.5235987755982988,3.0979979089346075,2.8973767679596403,0.6216139289722815
0.013089969389957472,2.8797932657906435,0.5235987755982988,3.0962526290443346,3.0196043341506877,0.6147684536586835
0.013089969389957472,3.141592653589793,0.5235987755982988,3.09566689856229,3.141592653589793,0.61215212117405
0.013089969389957472,3.4033920413889427,0.5235987755982988,3.0962537042984595,-3.019601422661928,0.6147684236672646
0.013089969389957472,3.6651914291880923,0.5235987755982988,3.0979990010465115,-2.8973678421718234,0.6216072263522655
0.013089969389957472,3.9269908169872414,0.5235987755982988,3.1008173473117657,-2.7727182982875105,0.6302672099427741
0.013089969389957472,4.1887902047863905,0.5235987755982988,3.1044907506020403,-2.6416976983658267,0.6381291583505724
0.013089969389957472,4.4505895925855405,0.5235987755982988,3.108687498250593,-2.5006839589168863,0.6433082393331278
0.013089969389957472,4.71238898038469,0.5235987755982988,3.1130598221310946,-2.3489164864110084,0.6447891175151763
0.013089969389957472,4.974188368183839,0.5235987755982988,3.117374498804264,-2.1913920722891307,0.6423583684937006
0.013089969389957472,5.235987755982989,0.5235987755982988,3.121603809836461,-2.0401622437316247,0.6364871512199686
0.013089969389957472,5.497787143782138,0.5235987755982988,3.125942166661925,-1.9127530823810908,0.6283169476962899
0.013089969389957472,5.759586531581287,0.5235987755982988,3.130657343761691,-1.8300540409554795,0.619733720486756
0.013089969389957472,6.021385919380437,0.5235987755982988,3.1358522329869016,-1.8423312453625622,0.6131334354234991
0.017453292519943295,0.0,0.5235987755982988,3.141093670611771,0.0,0.5785100720198779
0.017453292519943295,0.2617993877991494,0.5235987755982988,3.1338295106972014,1.4973386026185054,0.5838875943096659
0.017453292519943295,0.5235987755982988,0.5235987755982988,3.1269800382945148,1.557132742096031,0.597720480717679
0.017453292519943295,0.7853981633974483,0.5235987755982988,3.1214266018335324,1.6569185584836381,0.6147850029626436
0.017453292519943295,1.0471975511965976,0.5235987755982988,3.1168684335942736,1.8119136645964389,0.6301059113162379
0.017453292519943295,1.3089969389957472,0.5235987755982988,3.1125576587467063,2.004844101896647,0.6405733259267737
0.017453292519943295,1.5707963267948966,0.5235987755982988,3.107882303507126,2.2077958718680555,0.6446796016318664
0.017453292519943295,1.8325957145940461,0.5235987755982988,3.1027364005288764,2.3983304643796375,0.6418344625737152
0.017453292519943295,2.0943951023931953,0.5235987755982988,3.097503521069326,2.567634089108775,0.6320975857761205
0.017453292519943295,2.356194490192345,0.5235987755982988,3.0928172452975846,2.718215465606215,0.6165933048104812
0.017453292519943295,2.6179938779914944,0.5235987755982988,3.089281316876318,2.858763351944134,0.5984853503322051
0.017453292519943295,2.8797932657906435,0.5235987755982988,3.0872035819847485,2.9985566354626756,0.5833492774792016
0.017453292519943295,3.141592653589793,0.5235987755982988,3.086543126160757,3.141592653589793,0.5773779700917089
0.017453292519943295,3.4033920413889427,0.5235987755982988,3.0872047114670256,-2.9985536386809266,0.583349241608181
0.017453292519943295,3.6651914291880923,0.5235987755982988,3.0892823367484117,-2.858754433667993,0.5984786425753368
0.017453292519943295,3.9269908169872414,0.5235987755982988,3.09281849344032,-2.7182063546358175,0.6165966045459182
0.017453292519943295,4.1887902047863905,0.5235987755982988,3.0975052682705413,-2.567601605531267,0.6320908639024931
0.017453292519943295,4.4505895925855405,0.5235987755982988,3.1027389115305506,-2.3982662274627518,0.641831064070691
0.017453292519943295,4.71238898038469,0.5235987755982988,3.1078849364853975,-2.2076972055580417,0.6446828796194639
0.017453292519943295,4.974188368183839,0.5235987755982988,3.1125591221470184,-2.0047465227441776,0.6405766334407009
0.017453292519943295,5.235987755982989,0.5235987755982988,3.116869448088458,-1.811768201863942,0.6301092298609822
0.017453292519943295,5.497787143782138,0.5235987755982988,3.1214267720092623,-1.6567578241226184,0.6147816668413447
0.017453292519943295,5.759586531581287,0.5235987755982988,3.1269800814222903,-1.5569419341578454,0.5977238140302072
0.017453292519943295,6.021385919380437,0.5235987755982988,3.133829384818218,-1.49711858487542,0.5838875948802665
0.03490658503988659,0.0,0.5235987755982988,3.0340686338709713,3.141592653589793,0.24090633450530563
0.03490658503988659,0.2617993877991494,0.5235987755982988,3.0268378992654186,2.825157056153733,0.2535914977636124
0.03490658503988659,0.5235987755982988,0.5235987755982988,3.058663614898606,2.4658724642635295,0.3369342559184705
0.03490658503988659,0.7853981633974483,0.5235987755982988,3.0886963270004975,1.8033351017860684,0.4798835390052697
0.03490658503988659,1.0471975511965976,0.5235987755982988,3.0894200144674295,1.5401298122230234,0.5801627511859638
0.03490658503988659,1.3089969389957472,0.5235987755982988,3.087653490541295,1.6677324461560155,0.6286008811518552
0.03490658503988659,1.5707963267948966,0.5235987755982988,3.083690826415054,1.9269660647498563,0.6438590062939072
0.03490658503988659,1.8325957145940461,0.5235987755982988,3.0759048001698703,2.190140329423981,0.6310810344129966
0.03490658503988659,2.0943951023931953,0.5235987755982988,3.0650716257660804,2.3916372415321767,0.5803583057160081
0.03490658503988659,2.356194490192345,0.5235987755982988,3.053559518137835,2.492005940217167,0.4642644912696737
0.03490658503988659,2.6179938779914944,0.5235987755982988,3.045021724392135,2.461611448732435,0.2879282248755292
0.03490658503988659,2.8797932657906435,0.5235987755982988,3.0507048001815735,2.5614808153444577,0.18162632177235644
0.03490658503988659,3.141592653589793,0.5235987755982988,3.0610514552055887,3.141592653589793,0.1656844307927305
0.03490658503988659,3.4033920413889427,0.5235987755982988,3.0506939619315134,-2.5615473079014146,0.18162315403940718
0.03490658503988659,3.6651914291880923,0.5235987755982988,3.045016307150202,-2.4616476849397433,0.2879250270399802
0.03490658503988659,3.9269908169872414,0.5235987755982988,3.05355762436046,-2.4920059402171666,0.46425452999465233
0.03490658503988659,4.1887902047863905,0.5235987755982988,3.0650732818693633,-2.3916116355702837,0.5803548889101295
0.03490658503988659,4.4505895925855405,0.5235987755982988,3.0759072069636026,-2.1900813576105564,0.6310775939617532
0.03490658503988659,4.71238898038469,0.5235987755982988,3.083692869303706,-1.926857058892864,0.6438555911214356
0.03490658503988659,4.974188368183839,0.5235987755982988,3.0876541563293864,-1.6676051793217037,0.6286008585557293
0.03490658503988659,5.235987755982989,0.5235987755982988,3.089420067172271,-1.5399756404479847,0.5801660874643283
0.03490658503988659,5.497787143782138,0.5235987755982988,3.088699777642135,-1.8031177607482904,0.4798901273380768
0.03490658503988659,5.759586531581287,0.5235987755982988,3.058673797255412,-2.465790285200086,0.33694099490398743
0.03490658503988659,6.021385919380437,0.5235987755982988,3.026854671940265,-2.825114183703873,0.2535952017921869
0.05235987755982989,0.0,0.5235987755982988,3.002495058273108,0.0,0.4391313424422255
0.05235987755982989,0.2617993877991494,0.5235987755982988,3.0087189544625157,0.23936106283586225,0.4310394965764609
0.05235987755982989,0.5235987755982988,0.5235987755982988,3.0293536061662647,0.6638139162538093,0.37908527741627973
0.05235987755982989,0.7853981633974483,0.5235987755982988,2.961514384634053,2.0749018029388404,0.23596496292576052
0.05235987755982989,1.0471975511965976,0.5235987755982988,3.0417810036617943,1.7153659528643816,0.459702629057452
0.05235987755982989,1.3089969389957472,0.5235987755982988,3.0583771037470813,1.5607828834785509,0.6083551621053463
0.05235987755982989,1.5707963267948966,0.5235987755982988,3.0574485060801084,1.8163007963345814,0.6421318822053267
0.05235987755982989,1.8325957145940461,0.5235987755982988,3.0455138702272064,2.103778160150574,0.6119657295733334
0.05235987755982989,2.0943951023931953,0.5235987755982988,3.0139620909774965,2.2083470593862438,0.4431914664002456
0.05235987755982989,2.356194490192345,0.5235987755982988,2.8933046365902992,2.0037043715896354,0.16588906224776978
0.05235987755982989,2.6179938779914944,0.5235987755982988,2.970588554104693,2.709023711894189,0.36671103595080295
0.05235987755982989,2.8797932657906435,0.5235987755982988,2.9629974743632923,2.971345912279403,0.4498197308212603
0.05235987755982989,3.141592653589793,0.5235987755982988,2.9584532451341436,3.141592653589793,0.4661901925585498
0.05235987755982989,3.4033920413889427,0.5235987755982988,2.962989639766877,-2.9713543927581205,0.4498223993401297
0.05235987755982989,3.6651914291880923,0.5235987755982988,2.97058405028224,-2.7090595363145487,0.36672992587946174
0.05235987755982989,3.9269908169872414,0.5235987755982988,2.8933121800186914,-2.0038824938337783,0.1659076582888472
0.05235987755982989,4.1887902047863905,0.5235987755982988,3.0139602455416106,-2.2083565557097753,0.4431882106893188
0.05235987755982989,4.4505895925855405,0.5235987755982988,3.045516624954579,-2.1037292546853346,0.6119655671059715
0.05235987755982989,4.71238898038469,0.5235987755982988,3.0574511455305617,-1.8161749749197174,0.6421317392562232
0.05235987755982989,4.974188368183839,0.5235987755982988,3.0583778934478993,-1.560637866555622,0.6083618118504809
0.05235987755982989,5.235987755982989,0.5235987755982988,3.04178704118155,-1.7151427173401483,0.45971541613613764
0.05235987755982989,5.497787143782138,0.5235987755982988,2.9615286870784816,-2.0748327399436017,0.23597451288857446
0.05235987755982989,5.759586531581287,0.5235987755982988,3.029358328694887,-0.663833264869313,0.37909178451428116
0.05235987755982989,6.021385919380437,0.5235987755982988,3.008719978978362,-0.23936106283586225,0.43104280052758875
0.06981317007977318,0.0,0.5235987755982988,2.924865810365153,0.0,0.41786532403209103
0.06981317007977318,0.2617993877991494,0.5235987755982988,2.929479275971693,0.20403227773591473,0.42254329919942335
0.06981317007977318,0.5235987755982988,0.5235987755982988,2.9453231353553564,0.4247142977909538,0.4335130655077063
0.06981317007977318,0.7853981633974483,0.5235987755982988,2.9698335343289517,0.7958383886420007,0.403649447240994
0.06981317007977318,1.0471975511965976,0.5235987755982988,2.8793140019367383,1.983353281240644,0.2542326652167699
0.06981317007977318,1.3089969389957472,0.5235987755982988,3.0248149143986844,1.5225918609964804,0.5788249129151424
0.06981317007977318,1.5707963267948966,0.5235987755982988,3.0302520837045055,1.759435752631779,0.63901341255042
0.06981317007977318,1.8325957145940461,0.5235987755982988,3.010676036364216,2.0562302648439252,0.5834259117203029
0.06981317007977318,2.0943951023931953,0.5235987755982988,2.809067497113147,1.8818298066765686,0.19431750523706184
0.06981317007977318,2.356194490192345,0.5235987755982988,2.927206998795712,2.548680833163811,0.4146194337666771
0.06981317007977318,2.6179938779914944,0.5235987755982988,2.9090011998258736,2.8283422320211025,0.4904465822157507
0.06981317007977318,2.8797932657906435,0.5235987755982988,2.890501063793481,2.995717911554477,0.4990699446896752
0.06981317007977318,3.141592653589793,0.5235987755982988,2.884569383035416,3.141592653589793,0.5002149157583279
0.06981317007977318,3.4033920413889427,0.5235987755982988,2.890502723279369,-2.995717911554477,0.4990731734962986
0.06981317007977318,3.6651914291880923,0.5235987755982988,2.909007466056897,-2.8283422320211025,0.49045955652315393
0.06981317007977318,3.9269908169872414,0.5235987755982988,2.9272062187325174,-2.548718839213669,0.4146413373449664
0.06981317007977318,4.1887902047863905,0.5235987755982988,2.8090590205367967,-1.881999895504851,0.1943233638692076
0.06981317007977318,4.4505895925855405,0.5235987755982988,3.0106779334429703,-2.0561915539881186,0.5834224038855171
0.06981317007977318,4.71238898038469,0.5235987755982988,3.0302545132997976,-1.7593204632908268,0.6390132389733582
0.06981317007977318,4.974188368183839,0.5235987755982988,3.0248148479846226,-1.5224240077984308,0.578829280473958
0.06981317007977318,5.235987755982989,0.5235987755982988,2.8793713767549276,-1.9832142971783076,0.25427154600391727
0.06981317007977318,5.497787143782138,0.5235987755982988,2.969839203547813,-0.7958556486709011,0.4036558165077218
0.06981317007977318,5.759586531581287,0.5235987755982988,2.945321886237943,-0.4247077990339902,0.4335165717597579
0.06981317007977318,6.021385919380437,0.5235987755982988,2.929477765577505,-0.20403075925522052,0.42254343663962207
0.08726646259971647,0.0,0.5235987755982988,2.8851729576344445,0.0,0.40031184584299045
0.08726646259971647,0.2617993877991494,0.5235987755982988,2.8818489718250024,0.2215416281974803,0.39850070439419133
0.08726646259971647,0.5235987755982988,0.5235987755982988,2.8816357434054454,0.43442249791570053,0.4019069840702502
0.08726646259971647,0.7853981633974483,0.5235987755982988,2.9038634247190775,0.6724200505302189,0.4195600257228463
0.08726646259971647,1.0471975511965976,0.5235987755982988,2.8711646279102836,1.445581903490448,0.28452734639515176
0.08726646259971647,1.3089969389957472,0.5235987755982988,2.984594172784964,1.5163930091972442,0.5388145291609061
0.08726646259971647,1.5707963267948966,0.5235987755982988,3.002098189636885,1.725787347747426,0.6339714698854094
0.08726646259971647,1.8325957145940461,0.5235987755982988,2.9688067461565404,2.023845461366723,0.5442088112598773
0.08726646259971647,2.0943951023931953,0.5235987755982988,2.7910596252853703,2.080143510942255,0.25154056403967046
0.08726646259971647,2.356194490192345,0.5235987755982988,2.8752926830048002,2.6338196338343676,0.4809702867390967
0.08726646259971647,2.6179938779914944,0.5235987755982988,2.849075089201622,2.8336304615846286,0.4974408202408492
0.08726646259971647,2.8797932657906435,0.5235987755982988,2.8429470214499237,2.9905828697588572,0.508069250528027
0.08726646259971647,3.141592653589793,0.5235987755982988,2.843440294124002,3.141592653589793,0.5133763844285096
0.08726646259971647,3.4033920413889427,0.5235987755982988,2.8429501915890163,-2.990582198855703,0.5080722423983294
0.08726646259971647,3.6651914291880923,0.5235987755982988,2.8490813995337185,-2.8336276440370636,0.4974468373275904
0.08726646259971647,3.9269908169872414,0.5235987755982988,2.875294135745532,-2.63383243850948,0.4809839166256555
0.08726646259971647,4.1887902047863905,0.5235987755982988,2.7911175137398474,-2.080314646456159,0.25160444761189027
0.08726646259971647,4.4505895925855405,0.5235987755982988,2.9688056462548276,-2.0238230387234286,0.5441994413146914
0.08726646259971647,4.71238898038469,0.5235987755982988,3.0020997887281666,-1.7256789976235003,0.6339679615165458
0.08726646259971647,4.974188368183839,0.5235987755982988,2.9845953835260666,-1.5162152242950968,0.53882387544241
0.08726646259971647,5.235987755982989,0.5235987755982988,2.8711751443836526,-1.4456167121900776,0.28453689402176924
0.08726646259971647,5.497787143782138,0.5235987755982988,2.9038616713544263,-0.6724074424200563,0.41956363377482236
0.08726646259971647,5.759586531581287,0.5235987755982988,2.881640006992128,-0.4344224979157005,0.4019134267476019
0.08726646259971647,6.021385919380437,0.5235987755982988,2.881844239914692,-0.22153733442525125,0.3985012055105145
0.1308996938995747,0.0,0.5235987755982988,2.934562606279869,0.0,0.5446574359988936
0.1308996938995747,0.2617993877991494,0.5235987755982988,2.919871657339915,0.27592706184783355,0.5348700545745252
0.1308996938995747,0.5235987755982988,0.5235987755982988,2.8787662980532995,0.5344874090684368,0.49020383592361066
0.1308996938995747,0.7853981633974483,0.5235987755982988,2.8124361048465074,0.7540355779093716,0.4157986854210687
0.1308996938995747,1.0471975511965976,0.5235987755982988,2.777891904020323,0.9785453557099812,0.38257551175102084
0.1308996938995747,1.3089969389957472,0.5235987755982988,2.8145654730927734,1.576623791342821,0.3919282844547796
0.1308996938995747,1.5707963267948966,0.5235987755982988,2.92480524866657,1.685262547638002,0.6097115494366432
0.1308996938995747,1.8325957145940461,0.5235987755982988,2.7933071709139536,1.9593191295421257,0.3986484933984937
0.1308996938995747,2.0943951023931953,0.5235987755982988,2.77393749926465,2.379635465671704,0.455089031481875
0.1308996938995747,2.356194490192345,0.5235987755982988,2.7988212865853797,2.597867353142599,0.5291772508800807
0.1308996938995747,2.6179938779914944,0.5235987755982988,2.8454812494223103,2.7634532843589765,0.6022265149238559
0.1308996938995747,2.8797932657906435,0.5235987755982988,2.8670832428066517,2.948566306483466,0.6314329221650459
0.1308996938995747,3.141592653589793,0.5235987755982988,2.8733759595183552,3.141592653589793,0.6319832089981153
0.1308996938995747,3.4033920413889427,0.5235987755982988,2.8670832428066517,-2.948566306483466,0.6314329221650459
0.1308996938995747,3.6651914291880923,0.5235987755982988,2.8454838336157793,-2.7634532843589765,0.6022316161441175
0.1308996938995747,3.9269908169872414,0.5235987755982988,2.7988399087787714,-2.5978479612329424,0.5291878911482092
0.1308996938995747,4.1887902047863905,0.5235987755982988,2.773958544629492,-2.379657973942745,0.45512463481800475
0.1308996938995747,4.4505895925855405,0.5235987755982988,2.793276002186873,-1.959382615568284,0.39862463478315036
0.1308996938995747,4.71238898038469,0.5235987755982988,2.9248043071002012,-1.6851602805052128,0.6097017775235547
0.1308996938995747,4.974188368183839,0.5235987755982988,2.8146039540205465,-1.5764068377197822,0.39196188717229463
0.1308996938995747,5.235987755982989,0.5235987755982988,2.777904301529149,-0.9785453557099812,0.3825879729369443
0.1308996938995747,5.497787143782138,0.5235987755982988,2.812425044878585,-0.754001622720224,0.4158002562958165
0.1308996938995747,5.759586531581287,0.5235987755982988,2.87876015395564,-0.5344687444984295,0.4902080981537897
0.1308996938995747,6.021385919380437,0.5235987755982988,2.919871657339915,-0.27592706184783355,0.5348700545745252
0.17453292519943295,0.0,0.5235987755982988,2.932056820222657,0.0,0.6629298879050316
0.17453292519943295,0.2617993877991494,0.5235987755982988,2.92632266846821,0.30139761159612793,0.6534559072857683
0.17453292519943295,0.5235987755982988,0.5235987755982988,2.9040961502814544,0.5862832755074187,0.6191426565312356
0.17453292519943295,0.7853981633974483,0.5235987755982988,2.8396497036744197,0.8297281461960336,0.5553469486726292
0.17453292519943295,1.0471975511965976,0.5235987755982988,2.711679053806617,1.0477570002872496,0.4158297760970092
0.17453292519943295,1.3089969389957472,0.5235987755982988,2.3910995985152774,1.6624898328589917,0.24697614164147738
0.17453292519943295,1.5707963267948966,0.5235987755982988,2.8287271320480443,1.672815500561382,0.5662026879068033
0.17453292519943295,1.8325957145940461,0.5235987755982988,2.3822631316363134,1.9046131996095792,0.2579308504799946
0.17453292519943295,2.0943951023931953,0.5235987755982988,2.7292955918429227,2.332902303664544,0.517840242616281
0.17453292519943295,2.356194490192345,0.5235987755982988,2.82395714033453,2.5000594982995055,0.6518792473985415
0.17453292519943295,2.6179938779914944,0.5235987755982988,2.8586142697415573,2.699420121999809,0.6810430540217132
0.17453292519943295,2.8797932657906435,0.5235987755982988,2.875444451734478,2.9156195705198575,0.7024007288802849
0.17453292519943295,3.141592653589793,0.5235987755982988,2.879165149715923,3.141592653589793,0.707999739391038
0.17453292519943295,3.4033920413889427,0.5235987755982988,2.875438313267034,-2.9156213289525326,0.7023846293978345
0.17453292519943295,3.6651914291880923,0.5235987755982988,2.8586001596910178,-2.699442623404758,0.6810423769716699
0.17453292519943295,3.9269908169872414,0.5235987755982988,2.8239603343636475,-2.5000594982995055,0.6518855805788825
0.17453292519943295,4.1887902047863905,0.5235987755982988,2.729321248270979,-2.332895331459285,0.5178671755275563
0.17453292519943295,4.4505895925855405,0.5235987755982988,2.38210906868475,-1.9047834535452317,0.2579042262253352
0.17453292519943295,4.71238898038469,0.5235987755982988,2.8287152015590666,-1.6727298737336123,0.5661768458118404
0.17453292519943295,4.974188368183839,0.5235987755982988,2.3913293059383096,-1.662296704862381,0.24703261857068368
0.17453292519943295,5.235987755982989,0.5235987755982988,2.711671833156614,-1.0477007415364452,0.41582748579776313
0.17453292519943295,5.497787143782138,0.5235987755982988,2.8396398823979143,-0.8296834757617527,0.555352138797238
0.17453292519943295,5.759586531581287,0.5235987755982988,2.904080540237127,-0.5862452956079709,0.6191381369047531
0.17453292519943295,6.021385919380437,0.5235987755982988,2.9263199411520375,-0.3013928031184521,0.6534631211579154
0.2181661564992912,0.0,0.5235987755982988,2.8961579801764534,0.0,0.7126982843391725
0.2181661564992912,0.2617993877991494,0.5235987755982988,2.892595524964107,0.29699515388533243,0.7078775766020563
0.2181661564992912,0.5235987755982988,0.5235987755982988,2.8791573253828844,0.5876083144474822,0.6886865806830338
0.2181661564992912,0.7853981633974483,0.5235987755982988,2.84358232182507,0.8578210320408951,0.6430018598728934
0.2181661564992912,1.0471975511965976,0.5235987755982988,2.7430098690059745,1.1051374090280248,0.5362343613607766
0.2181661564992912,1.3089969389957472,0.5235987755982988,2.0330551638185943,1.674011200022981,0.2352245575747188
0.2181661564992912,1.5707963267948966,0.5235987755982988,2.701072873712305,1.6739744843157034,0.5104344341075223
0.2181661564992912,1.8325957145940461,0.5235987755982988,2.068929706966652,1.8856719990776012,0.2507046775887695
0.2181661564992912,2.0943951023931953,0.5235987755982988,2.7516999180111323,2.2439448997252915,0.6253052630235003
0.2181661564992912,2.356194490192345,0.5235987755982988,2.8177871809544888,2.4427621019312054,0.6991540034927927
0.2181661564992912,2.6179938779914944,0.5235987755982988,2.8411866929790826,2.665093866013739,0.7226459929057012
0.2181661564992912,2.8797932657906435,0.5235987755982988,2.8505144367292807,2.9009944113819444,0.7340372780588947
0.2181661564992912,3.141592653589793,0.5235987755982988,2.8526948369012612,3.141592653589793,0.7367486619978046
0.2181661564992912,3.4033920413889427,0.5235987755982988,2.8505063021762256,-2.9009981817927475,0.7340286277963248
0.2181661564992912,3.6651914291880923,0.5235987755982988,2.841167008666981,-2.6651263958560225,0.7226259722210685
0.2181661564992912,3.9269908169872414,0.5235987755982988,2.817774856156475,-2.4428006592403952,0.6991604116287541
0.2181661564992912,4.1887902047863905,0.5235987755982988,2.7517249081098742,-2.243922968184793,0.6253323569058652
0.2181661564992912,4.4505895925855405,0.5235987755982988,2.068856223902599,-1.8858677044581904,0.25071064498164236
0.2181661564992912,4.71238898038469,0.5235987755982988,2.7010536366289597,-1.6738983168771995,0.5104095816982016
0.2181661564992912,4.974188368183839,0.5235987755982988,2.0333231771254776,-1.6739702543719874,0.23525498492770205
0.2181661564992912,5.235987755982989,0.5235987755982988,2.7429956228359496,-1.10507158007299,0.5362339616456815
0.2181661564992912,5.497787143782138,0.5235987755982988,2.8435669028592905,-0.8578076771571448,0.6429770088597432
0.2181661564992912,5.759586531581287,0.5235987755982988,2.8791546907092735,-0.5875979719344938,0.6886905196188551
0.2181661564992912,6.021385919380437,0.5235987755982988,2.8925966853861156,-0.29699515388533243,0.7078808071360287
0.2617993877991494,0.0,0.5235987755982988,2.852307033392818,0.0,0.7312899599490083
0.2617993877991494,0.2617993877991494,0.5235987755982988,2.8498878004166066,0.2912132364777459,0.7293166662919627
0.2617993877991494,0.5235987755982988,0.5235987755982988,2.8411031152743536,0.5790340593710447,0.721268825442744
0.2617993877991494,0.7853981633974483,0.5235987755982988,2.8186583215915197,0.8580426954897763,0.6961519513966281
0.2617993877991494,1.0471975511965976,0.5235987755982988,2.7513721576859105,1.116988653294454,0.6419303113627072
0.2617993877991494,1.3089969389957472,0.5235987755982988,2.150099718701137,1.6526185670095686,0.29858919043264476
0.2617993877991494,1.5707963267948966,0.5235987755982988,2.5486631294230975,1.681316905389469,0.466188299582547
0.2617993877991494,1.8325957145940461,0.5235987755982988,2.1567325739789682,1.8656081314506552,0.31226583257859
0.2617993877991494,2.0943951023931953,0.5235987755982988,2.754386814617123,2.1846500076917215,0.7103055112101803
0.2617993877991494,2.356194490192345,0.5235987755982988,2.795243199811326,2.4106600061855774,0.7289142278911985
0.2617993877991494,2.6179938779914944,0.5235987755982988,2.809571510124683,2.6487855385728345,0.7407031513516209
0.2617993877991494,2.8797932657906435,0.5235987755982988,2.8147482385439258,2.8939209498605867,0.7441061830074313
0.2617993877991494,3.141592653589793,0.5235987755982988,2.816155294797523,3.141592653589793,0.7450819523903244
0.2617993877991494,3.4033920413889427,0.5235987755982988,2.8147496767559637,-2.893920949860587,0.7441093398754574
0.2617993877991494,3.6651914291880923,0.5235987755982988,2.8095688535782433,-2.6488163973254264,0.7406967779882818
0.2617993877991494,3.9269908169872414,0.5235987755982988,2.795212746262944,-2.410725028482187,0.7288761700194499
0.2617993877991494,4.1887902047863905,0.5235987755982988,2.754401299951834,-2.184670325423635,0.7103409135056208
0.2617993877991494,4.4505895925855405,0.5235987755982988,2.156681187596909,-1.8657846514593335,0.3122719270294188
0.2617993877991494,4.71238898038469,0.5235987755982988,2.548626833787398,-1.6812456856905094,0.4661595062113635
0.2617993877991494,4.974188368183839,0.5235987755982988,2.15018099527905,-1.6526930213509115,0.2986068919590511
0.2617993877991494,5.235987755982989,0.5235987755982988,2.7513519644624242,-1.1169285362043335,0.6419176216640089
0.2617993877991494,5.497787143782138,0.5235987755982988,2.8186463046081585,-0.858019865665775,0.6961406908329186
0.2617993877991494,5.759586531581287,0.5235987755982988,2.8411041629836085,-0.5790209906668969,0.7212651015788546
0.2617993877991494,6.021385919380437,0.5235987755982988,2.84988517158147,-0.2912132364777459,0.7293102812613054
0.0,6.283185307179586,0.5235987755982988,3.121587154807632,3.141592653589793,0.6449157164406145
0.0017453292519943296,6.283185307179586,0.5235987755982988,3.124695820140925,-3.141592653589793,0.6441552852725463
0.004363323129985824,6.283185307179586,0.5235987755982988,3.1291163121418757,-3.141592653589793,0.6410432247905665
0.008726646259971648,6.283185307179586,0.5235987755982988,3.135621477943353,-3.1415926535897927,0.6301979014670268
0.013089969389957472,6.283185307179586,0.5235987755982988,3.1404266643369456,-3.1415926535897887,0.610640415092221
0.017453292519943295,6.283185307179586,0.5235987755982988,3.141093670611771,-1.481939953810608e-14,0.5785100720198779
0.03490658503988659,6.283185307179586,0.5235987755982988,3.0340686338709713,-3.141592653589793,0.24090633450530563
0.05235987755982989,6.283185307179586,0.5235987755982988,3.002495058273108,-2.1041192186405046e-16,0.4391313424422255
0.06981317007977318,6.283185307179586,0.5235987755982988,2.924865810365153,-1.897939651142948e-16,0.41786532403209103
0.08726646259971647,6.283185307179586,0.5235987755982988,2.8851729576344445,-2.0955742333705426e-16,0.40031184584299045
0.1308996938995747,6.283185307179586,0.5235987755982988,2.934562606279869,-2.697889064221276e-16,0.5446574359988936
0.17453292519943295,6.283185307179586,0.5235987755982988,2.932056820222657,-2.8369270934055304e-16,0.6629298879050316
0.2181661564992912,6.283185307179586,0.5235987755982988,2.8961579801764534,-2.7861831341071397e-16,0.7126982843391725
0.2617993877991494,6.283185307179586,0.5235987755982988,2.852307033392818,-2.7289882398057016e-16,0.7312899599490083
0.0,-0.0017453292519943296,0.5235987755982988,3.121587154807632,3.141592653589793,0.6449157164406145
0.0017453292519943296,-0.0017453292519943296,0.5235987755982988,3.124695820140925,3.141592653589793,0.6441552852725463
0.004363323129985824,-0.0017453292519943296,0.5235987755982988,3.1291163121418757,3.141592653589793,0.6410432247905665
0.008726646259971648,-0.0017453292519943296,0.5235987755982988,3.135621477943353,3.141592653589793,0.6301979014670268
0.013089969389957472,-0.0017453292519943296,0.5235987755982988,3.1404266643369456,3.141592653589793,0.610640415092221
0.017453292519943295,-0.0017453292519943296,0.5235987755982988,3.141093670611771,0.0,0.5785100720198779
0.03490658503988659,-0.0017453292519943296,0.5235987755982988,3.0340686338709713,3.141592653589793,0.24090633450530563
0.05235987755982989,-0.0017453292519943296,0.5235987755982988,3.002495058273108,0.0,0.4391313424422255
0.06981317007977318,-0.0017453292519943296,0.5235987755982988,2.924865810365153,0.0,0.41786532403209103
0.08726646259971647,-0.0017453292519943296,0.5235987755982988,2.8851729576344445,0.0,0.40031184584299045
