#Theta_in,Phi_in,Pol_in,Theta_out,Phi_out,Mag
0.1308996938995747,3.6651914291880923,0.0,2.975870456656732,-2.627291223341997,0.7975670873531581
0.1308996938995747,3.6651914291880923,1.5707963267948966,2.823151365485986,-2.8294849975306025,0.677807030849489
0.1308996938995747,3.9269908169872414,0.0,2.9751172180050096,-2.376210495809273,0.799726265176404
0.1308996938995747,3.9269908169872414,1.5707963267948966,2.7860899271842308,-2.7065323473678307,0.6269843083969486
0.1308996938995747,4.1887902047863905,0.0,2.975309199247093,-2.126196700735166,0.8019819515107556
0.1308996938995747,4.1887902047863905,1.5707963267948966,2.73381498649942,-2.6035642220887,0.5534396131467281
0.1308996938995747,4.4505895925855405,0.0,2.976278506013482,-1.8746924906381657,0.8029468089481395
0.1308996938995747,4.4505895925855405,1.5707963267948966,2.735358572996132,-2.484433857475012,0.5188351685265755
0.1308996938995747,4.71238898038469,0.0,2.9779048239994736,-1.62389318788946,0.8028111500456443
0.1308996938995747,4.71238898038469,1.5707963267948966,2.772187393479348,-2.398708680814064,0.5303673920972141
0.1308996938995747,4.974188368183839,0.0,2.9805082672734438,-1.3709693211132794,0.8021142184059574
0.1308996938995747,4.974188368183839,1.5707963267948966,2.7922389454976435,-2.396665809215468,0.5396798303624103
0.1308996938995747,5.235987755982989,0.0,2.983818619279609,-1.1129027502603954,0.8003710290740164
0.1308996938995747,5.235987755982989,1.5707963267948966,2.8717696476409857,-2.295012175133902,0.5632598152975233
0.1308996938995747,5.497787143782138,0.0,2.9876445418070534,-0.8491328831057823,0.7976434299290629
0.1308996938995747,5.497787143782138,1.5707963267948966,2.985571948601784,-1.8247319020694304,0.6114874694881327
0.1308996938995747,5.759586531581287,0.0,2.9916370097576195,-0.5760354715528545,0.7953860565951606
0.1308996938995747,5.759586531581287,1.5707963267948966,3.027526647795035,-1.0767451480115366,0.6502758018548745
0.1308996938995747,6.021385919380437,0.0,2.9948454084617855,-0.29194335866924703,0.7943072686209034
0.1308996938995747,6.021385919380437,1.5707963267948966,3.029922315741342,-0.4693528015616731,0.6703554128564936
0.17453292519943295,0.0,0.0,2.9657030477438386,0.0,0.8179600922416692
0.17453292519943295,0.0,1.5707963267948966,2.931255529810501,0.0,0.7130144226451525
0.17453292519943295,0.2617993877991494,0.0,2.9528718364445248,0.2960911846530373,0.8042290737899246
0.17453292519943295,0.2617993877991494,1.5707963267948966,2.933014830706686,0.31117113932795964,0.7086387583451811
0.17453292519943295,0.5235987755982988,0.0,2.941898989185304,0.5721442313859006,0.7951925503606029
0.17453292519943295,0.5235987755982988,1.5707963267948966,2.9378444838338504,0.6638465996239096,0.6936072317068213
0.17453292519943295,0.7853981633974483,0.0,2.934945397337839,0.8390736282716383,0.7958931609833069
0.17453292519943295,0.7853981633974483,1.5707963267948966,2.9390070946069202,1.162264277164967,0.6593744506848896
0.17453292519943295,1.0471975511965976,0.0,2.9298398326856065,1.097951043378974,0.7999987565465336
0.17453292519943295,1.0471975511965976,1.5707963267948966,2.8753175691077457,1.8873293403527758,0.5944808363177067
0.17453292519943295,1.3089969389957472,0.0,2.9260559633727588,1.3550722290202475,0.8025291177272011
0.17453292519943295,1.3089969389957472,1.5707963267948966,2.764648871369853,2.1945913910506825,0.553154838087854
0.17453292519943295,1.5707963267948966,0.0,2.923205059790681,1.6084095976689088,0.8029004469509031
0.17453292519943295,1.5707963267948966,1.5707963267948966,2.750652426673354,2.1844622700743326,0.5477144010339695
0.17453292519943295,1.8325957145940461,0.0,2.922129100043328,1.8607146045120186,0.803563982406504
0.17453292519943295,1.8325957145940461,1.5707963267948966,2.6948089744332604,2.3289138407406798,0.5267777500046865
0.17453292519943295,2.0943951023931953,0.0,2.9216323769128754,2.1160073055937785,0.8021673253904076
0.17453292519943295,2.0943951023931953,1.5707963267948966,2.7192893321661233,2.489809738308162,0.5980503265612352
0.17453292519943295,2.356194490192345,0.0,2.922529386039475,2.365773131730006,0.7982981736794843
0.17453292519943295,2.356194490192345,1.5707963267948966,2.786495127001894,2.607198646010614,0.6876507528535106
0.17453292519943295,2.6179938779914944,0.0,2.925767909145515,2.617249197341981,0.7965703485669046
0.17453292519943295,2.6179938779914944,1.5707963267948966,2.814226337188604,2.762528587754198,0.7267245315310334
0.17453292519943295,2.8797932657906435,0.0,2.9324159200143822,2.8742548719642085,0.8025334628717982
0.17453292519943295,2.8797932657906435,1.5707963267948966,2.824499973019467,2.9461847582622007,0.7420438929234577
0.17453292519943295,3.141592653589793,0.0,2.9405334182577976,3.141592653589793,0.8141914050762266
0.17453292519943295,3.141592653589793,1.5707963267948966,2.8271393219391148,3.141592653589793,0.7462415015261481
0.17453292519943295,3.4033920413889427,0.0,2.9324015764137963,-2.874270722534135,0.8025256837192191
0.17453292519943295,3.4033920413889427,1.5707963267948966,2.824499973019467,-2.9461847582622007,0.7420438929234577
0.17453292519943295,3.6651914291880923,0.0,2.925754605353998,-2.6172785440319397,0.7965624344745363
0.17453292519943295,3.6651914291880923,1.5707963267948966,2.814226337188604,-2.762528587754198,0.7267245315310334
0.17453292519943295,3.9269908169872414,0.0,2.922517935104972,-2.3658134973374616,0.798289964048152
0.17453292519943295,3.9269908169872414,1.5707963267948966,2.786488449146224,-2.607219948231857,0.6876631210847358
0.17453292519943295,4.1887902047863905,0.0,2.9216271331144634,-2.1160268457725677,0.8021580189613516
0.17453292519943295,4.1887902047863905,1.5707963267948966,2.7192961853729107,-2.489809738308162,0.5980594480484361
0.17453292519943295,4.4505895925855405,0.0,2.9221356283089235,-1.8606543490913747,0.8035730580351733
0.17453292519943295,4.4505895925855405,1.5707963267948966,2.6948207452283497,-2.3288819363996462,0.5267747793886871
0.17453292519943295,4.71238898038469,0.0,2.9232086165260793,-1.6083015985242741,0.8029100564887451
0.17453292519943295,4.71238898038469,1.5707963267948966,2.7506454693192466,-2.1844622700743326,0.5477051555353483
0.17453292519943295,4.974188368183839,0.0,2.92605257560514,-1.3549982450888745,0.8025297129757876
0.17453292519943295,4.974188368183839,1.5707963267948966,2.7646257435763237,-2.1946312546164375,0.5531383924480382
0.17453292519943295,5.235987755982989,0.0,2.9298327527475285,-1.097908685207076,0.7999897456992809
0.17453292519943295,5.235987755982989,1.5707963267948966,2.8753041691800787,-1.8873840143245328,0.5944622784533935
0.17453292519943295,5.497787143782138,0.0,2.9349428193263605,-0.8390736282716383,0.7958833737426609
0.17453292519943295,5.497787143782138,1.5707963267948966,2.9390075840055085,-1.162305781766953,0.659364175629826
0.17453292519943295,5.759586531581287,0.0,2.941896494550046,-0.5721442313859006,0.7951827490891638
0.17453292519943295,5.759586531581287,1.5707963267948966,2.937841566559776,-0.6638465996239097,0.6935974385592842
0.17453292519943295,6.021385919380437,0.0,2.9528718364445248,-0.2960911846530373,0.8042290737899246
0.17453292519943295,6.021385919380437,1.5707963267948966,2.933027973402574,-0.3111920061658312,0.708636787168857
0.2181661564992912,0.0,0.0,2.88946330731558,0.0,0.7563739602207363
0.2181661564992912,0.0,1.5707963267948966,2.8590528800033423,0.0,0.7347317779979303
0.2181661564992912,0.2617993877991494,0.0,2.88435900432203,0.2847426110808964,0.7558907291401318
0.2181661564992912,0.2617993877991494,1.5707963267948966,2.8605360508166733,0.27976956020611865,0.7304195418634417
0.2181661564992912,0.5235987755982988,0.0,2.89958649559693,0.7229960011082678,0.66334029916778
0.2181661564992912,0.5235987755982988,1.5707963267948966,2.868926775867158,0.5891797322440556,0.717434618205729
0.2181661564992912,0.7853981633974483,0.0,2.884261654341099,0.8356180480663945,0.7959070845268309
0.2181661564992912,0.7853981633974483,1.5707963267948966,2.869172461216143,0.9422528369360453,0.6917811359816052
0.2181661564992912,1.0471975511965976,0.0,2.876266247740782,1.0889597937897277,0.7998491527938252
0.2181661564992912,1.0471975511965976,1.5707963267948966,2.845387416571868,1.5522999640977844,0.628009147076824
0.2181661564992912,1.3089969389957472,0.0,2.871624609272108,1.3450787182814483,0.8031609560978422
0.2181661564992912,1.3089969389957472,1.5707963267948966,2.7337615075771557,2.027499973484693,0.5706095769517017
0.2181661564992912,1.5707963267948966,0.0,2.867993153952719,1.5990100453271425,0.8023954558565308
0.2181661564992912,1.5707963267948966,1.5707963267948966,2.7322731892689784,1.9929356990575329,0.5755991659557891
0.2181661564992912,1.8325957145940461,0.0,2.867980447675941,1.85217736257666,0.8042470894103378
0.2181661564992912,1.8325957145940461,1.5707963267948966,2.6555717005092947,2.203081853896989,0.5390531582320987
0.2181661564992912,2.0943951023931953,0.0,2.868318501645334,2.110503181687667,0.8025091793244485
0.2181661564992912,2.0943951023931953,1.5707963267948966,2.704250736100358,2.4028313025708243,0.6428219891229608
0.2181661564992912,2.356194490192345,0.0,2.8716344979721127,2.3577564177381,0.7978359781935132
0.2181661564992912,2.356194490192345,1.5707963267948966,2.7659796819056783,2.5387059999305017,0.7238658009603715
0.2181661564992912,2.6179938779914944,0.0,2.880150989487048,2.5722104011195817,0.7549546029398058
0.2181661564992912,2.6179938779914944,1.5707963267948966,2.7807230268632543,2.7146841988151906,0.7341355827774594
0.2181661564992912,2.8797932657906435,0.0,2.871102911683344,2.874746765788761,0.7666450998923818
0.2181661564992912,2.8797932657906435,1.5707963267948966,2.792021925184778,2.9253652354597066,0.761271856974235
0.2181661564992912,3.141592653589793,0.0,2.8748395559478834,3.141592653589793,0.7649446657765515
0.2181661564992912,3.141592653589793,1.5707963267948966,2.7962428045481555,3.141592653589793,0.7646682483273384
0.2181661564992912,3.4033920413889427,0.0,2.871087301455341,-2.8747596375302984,0.7666380410526208
0.2181661564992912,3.4033920413889427,1.5707963267948966,2.7920053720003857,-2.9253734637878117,0.7612658070746381
0.2181661564992912,3.6651914291880923,0.0,2.88017545998116,-2.5721827723984405,0.7549910669670205
0.2181661564992912,3.6651914291880923,1.5707963267948966,2.780720198301156,-2.714668224657673,0.7341043011044139
0.2181661564992912,3.9269908169872414,0.0,2.871602145342798,-2.35785594941985,0.7978223694532511
0.2181661564992912,3.9269908169872414,1.5707963267948966,2.7659690959852283,-2.5387273524328853,0.7238688227158288
0.2181661564992912,4.1887902047863905,0.0,2.8683028059648388,-2.110582394579097,0.8025023244826148
0.2181661564992912,4.1887902047863905,1.5707963267948966,2.7042573246598245,-2.4028313025708243,0.6428310479433924
0.2181661564992912,4.4505895925855405,0.0,2.8679894939294015,-1.852146417976117,0.8042658202634251
0.2181661564992912,4.4505895925855405,1.5707963267948966,2.6555813942418793,-2.203049816376837,0.5390503977366123
0.2181661564992912,4.71238898038469,0.0,2.8680007634231566,-1.598890630986978,0.8024145149709344
0.2181661564992912,4.71238898038469,1.5707963267948966,2.7322679650805117,-1.9929675552431145,0.5756004704871253
0.2181661564992912,4.974188368183839,0.0,2.871608347757823,-1.3450118201853756,0.8031645704019819
0.2181661564992912,4.974188368183839,1.5707963267948966,2.7337383818945016,-2.0275515271156372,0.5705934913368711
0.2181661564992912,5.235987755982989,0.0,2.876254658599466,-1.088921769783627,0.7998309463980499
0.2181661564992912,5.235987755982989,1.5707963267948966,2.845382872760815,-1.552320144890547,0.6279995626088365
0.2181661564992912,5.497787143782138,0.0,2.884258456688496,-0.8356180480663945,0.7958974138040655
0.2181661564992912,5.497787143782138,1.5707963267948966,2.869164682147232,-0.9422528369360454,0.6917618735518748
0.2181661564992912,5.759586531581287,0.0,2.899532291873334,-0.7229960011082678,0.6631946712693039
0.2181661564992912,5.759586531581287,1.5707963267948966,2.8689304289187842,-0.5892084946050647,0.7174131181543867
0.2181661564992912,6.021385919380437,0.0,2.88435900432203,-0.2847426110808964,0.7558907291401318
0.2181661564992912,6.021385919380437,1.5707963267948966,2.8605322533471296,-0.27976956020611865,0.7304099342396706
0.2617993877991494,0.0,0.0,2.8448789540216217,0.0,0.751592725483689
0.2617993877991494,0.0,1.5707963267948966,2.807095540596559,0.0,0.7365954149327838
0.2617993877991494,0.2617993877991494,0.0,2.8424810030423284,0.28677724609107874,0.7522718973276883
0.2617993877991494,0.2617993877991494,1.5707963267948966,2.807029803693946,0.2792498381025439,0.7343572134840102
0.2617993877991494,0.5235987755982988,0.0,2.833038493341434,0.56620021738321,0.7590995063889845
0.2617993877991494,0.5235987755982988,1.5707963267948966,2.80211918096764,0.5477678835997684,0.7359187936178828
0.2617993877991494,0.7853981633974483,0.0,2.8417528620444825,0.8435920354704087,0.8055296546993165
0.2617993877991494,0.7853981633974483,1.5707963267948966,2.8076237875582746,0.8665485177561619,0.7126550370270317
0.2617993877991494,1.0471975511965976,0.0,2.8234332711961576,1.083321569230579,0.7998734011079504
0.2617993877991494,1.0471975511965976,1.5707963267948966,2.7992024558473294,1.3500812917237215,0.6580994670139158
0.2617993877991494,1.3089969389957472,0.0,2.8172930510233294,1.3384535016097026,0.803946399889943
0.2617993877991494,1.3089969389957472,1.5707963267948966,2.7047458710659624,1.8923966717198786,0.5921374876403283
0.2617993877991494,1.5707963267948966,0.0,2.8120336110444386,1.5930825831331228,0.8011856954439464
0.2617993877991494,1.5707963267948966,1.5707963267948966,2.716671526327213,1.8354322839150816,0.6114889470996184
0.2617993877991494,1.8325957145940461,0.0,2.8137594617806623,1.8462151651933436,0.8048230560968044
0.2617993877991494,1.8325957145940461,1.5707963267948966,2.6229326589964597,2.1004080972376116,0.5553929335164429
0.2617993877991494,2.0943951023931953,0.0,2.8156870882412157,2.106899211116983,0.8028722452544987
0.2617993877991494,2.0943951023931953,1.5707963267948966,2.6844661097287172,2.339267734260712,0.6795981006447855
0.2617993877991494,2.356194490192345,0.0,2.8267673875181396,2.346593603513046,0.8039434171009798
0.2617993877991494,2.356194490192345,1.5707963267948966,2.7355468726690844,2.4918661346919606,0.7450501487819461
0.2617993877991494,2.6179938779914944,0.0,2.8220348754639133,2.6037596239747827,0.7682848560918014
0.2617993877991494,2.6179938779914944,1.5707963267948966,2.7494372520881303,2.6897905831413027,0.7646137791722041
0.2617993877991494,2.8797932657906435,0.0,2.8275531332041277,2.8730376575298955,0.7605666428532084
0.2617993877991494,2.8797932657906435,1.5707963267948966,2.7414235546583505,2.919069222425782,0.7591679659996199
0.2617993877991494,3.141592653589793,0.0,2.8288081914668224,3.141592653589793,0.7597108235374825
0.2617993877991494,3.141592653589793,1.5707963267948966,2.741049752659771,3.141592653589793,0.7617749085523886
0.2617993877991494,3.4033920413889427,0.0,2.827532952962204,-2.8730489508829478,0.7605505994481894
0.2617993877991494,3.4033920413889427,1.5707963267948966,2.7414235546583505,-2.919069222425782,0.7591679659996199
0.2617993877991494,3.6651914291880923,0.0,2.8219948589125847,-2.603823292411176,0.7682739632448831
0.2617993877991494,3.6651914291880923,1.5707963267948966,2.7494213805524526,-2.6898055230044178,0.7646079767436382
0.2617993877991494,3.9269908169872414,0.0,2.8267309829781397,-2.346679624101603,0.8039213977124877
0.2617993877991494,3.9269908169872414,1.5707963267948966,2.7355423558384224,-2.491886691743483,0.7450624807356763
0.2617993877991494,4.1887902047863905,0.0,2.8156589891063684,-2.107032979221384,0.8028693142099778
0.2617993877991494,4.1887902047863905,1.5707963267948966,2.684450437786322,-2.339291703079468,0.6795921952171022
0.2617993877991494,4.4505895925855405,0.0,2.8137708239137824,-1.8462225919416506,0.8048516335505568
0.2617993877991494,4.4505895925855405,1.5707963267948966,2.622940558755147,-2.1003767509283624,0.5553904292477501
0.2617993877991494,4.71238898038469,0.0,2.8120425581223287,-1.592954955416733,0.8012043811512829
0.2617993877991494,4.71238898038469,1.5707963267948966,2.7166720321195914,-1.8354935438379996,0.6114997832387187
0.2617993877991494,4.974188368183839,0.0,2.8172870774135177,-1.3383699315695854,0.8039480143417235
0.2617993877991494,4.974188368183839,1.5707963267948966,2.704725292188634,-1.8924459016907207,0.5921211045892555
0.2617993877991494,5.235987755982989,0.0,2.823419887018524,-1.083286259586264,0.7998558702041262
0.2617993877991494,5.235987755982989,1.5707963267948966,2.7991843279667847,-1.350104447580848,0.6580931030340617
0.2617993877991494,5.497787143782138,0.0,2.8417570797679677,-0.8436234340396963,0.8055181373501158
0.2617993877991494,5.497787143782138,1.5707963267948966,2.8076277710490287,-0.8665811420694945,0.7126434672401061
0.2617993877991494,5.759586531581287,0.0,2.8330410849090786,-0.5662234881850756,0.7590778880325787
0.2617993877991494,5.759586531581287,1.5707963267948966,2.80211918096764,-0.5477678835997684,0.7359187936178828
0.2617993877991494,6.021385919380437,0.0,2.8424849200791793,-0.28677724609107874,0.752281453319833
0.2617993877991494,6.021385919380437,1.5707963267948966,2.8070425223398767,-0.27925728284747414,0.7343539666734292
0.0,-0.0017453292519943296,0.0,3.13217443327749,3.141592653589793,0.8019255662882684
0.0,-0.0017453292519943296,1.5707963267948966,2.8157585900950353,3.141592653589793,0.5165275772889575
0.0017453292519943296,-0.0017453292519943296,0.0,3.1342637247171727,3.141592653589793,0.8019115365203383
0.0017453292519943296,-0.0017453292519943296,1.5707963267948966,2.817353249144355,3.141592653589793,0.5171257051240057
0.004363323129985824,-0.0017453292519943296,0.0,3.137397556856686,3.141592653589793,0.8018670559532983
0.004363323129985824,-0.0017453292519943296,1.5707963267948966,2.819738332461138,3.141592653589793,0.5180727895769088
0.008726646259971648,-0.0017453292519943296,0.0,3.1405644541965683,0.0,0.8017804238186863
0.008726646259971648,-0.0017453292519943296,1.5707963267948966,2.8236996540461665,3.141592653589793,0.5197305249838612
0.013089969389957472,-0.0017453292519943296,0.0,3.1353409574759783,0.0,0.801675666176316
0.013089969389957472,-0.0017453292519943296,1.5707963267948966,2.8277738204986655,3.141592653589793,0.5214886391859366
0.017453292519943295,-0.0017453292519943296,0.0,3.13011715639283,0.0,0.8015427758169928
0.017453292519943295,-0.0017453292519943296,1.5707963267948966,2.8322049035220873,3.141592653589793,0.5233589997315419
0.03490658503988659,-0.0017453292519943296,0.0,3.109225151061556,0.0,0.8008194547187275
0.03490658503988659,-0.0017453292519943296,1.5707963267948966,2.858931905250825,3.141592653589793,0.5329283422750192
0.05235987755982989,-0.0017453292519943296,0.0,3.088347508190386,0.0,0.799793457603274
0.05235987755982989,-0.0017453292519943296,1.5707963267948966,2.9129211178763463,3.141592653589793,0.549134861395632
0.06981317007977318,-0.0017453292519943296,0.0,3.067512072723264,0.0,0.7985100828417886
0.06981317007977318,-0.0017453292519943296,1.5707963267948966,2.995822929070241,3.141592653589793,0.5749375616047363
0.08726646259971647,-0.0017453292519943296,0.0,3.0467689951949124,0.0,0.7970607119216201
0.08726646259971647,-0.0017453292519943296,1.5707963267948966,3.086840958573224,3.141592653589793,0.6072800088830522
0.1308996938995747,-0.0017453292519943296,0.0,2.996121266165303,0.0,0.7940874020534515
0.1308996938995747,-0.0017453292519943296,1.5707963267948966,3.028431455376864,0.0,0.6763559039263278
0.17453292519943295,-0.0017453292519943296,0.0,2.9657030477438386,0.0,0.8179600922416692
0.17453292519943295,-0.0017453292519943296,1.5707963267948966,2.931255529810501,0.0,0.7130144226451525
0.2181661564992912,-0.0017453292519943296,0.0,2.88946330731558,0.0,0.7563739602207363
0.2181661564992912,-0.0017453292519943296,1.5707963267948966,2.8590528800033423,0.0,0.7347317779979303
0.2617993877991494,-0.0017453292519943296,0.0,2.8448789540216217,0.0,0.751592725483689
0.2617993877991494,-0.0017453292519943296,1.5707963267948966,2.807095540596559,0.0,0.7365954149327838
0.0,6.283185307179586,0.0,3.13217443327749,3.141592653589793,0.8019255662882684
0.0,6.283185307179586,1.5707963267948966,2.8157585900950353,3.141592653589793,0.5165275772889575
0.0017453292519943296,6.283185307179586,0.0,3.1342637247171727,3.141592653589793,0.8019115365203383
0.0017453292519943296,6.283185307179586,1.5707963267948966,2.817353249144355,3.141592653589793,0.5171257051240057
0.004363323129985824,6.283185307179586,0.0,3.137397556856686,3.141592653589793,0.8018670559532983
0.004363323129985824,6.283185307179586,1.5707963267948966,2.819738332461138,3.141592653589793,0.5180727895769088
0.008726646259971648,6.283185307179586,0.0,3.1405644541965683,0.0,0.8017804238186863
0.008726646259971648,6.283185307179586,1.5707963267948966,2.8236996540461665,3.141592653589793,0.5197305249838612
0.013089969389957472,6.283185307179586,0.0,3.1353409574759783,0.0,0.801675666176316
0.013089969389957472,6.283185307179586,1.5707963267948966,2.8277738204986655,3.141592653589793,0.5214886391859366
0.017453292519943295,6.283185307179586,0.0,3.13011715639283,0.0,0.8015427758169928
0.017453292519943295,6.283185307179586,1.5707963267948966,2.8322049035220873,3.141592653589793,0.5233589997315419
0.03490658503988659,6.283185307179586,0.0,3.109225151061556,0.0,0.8008194547187275
0.03490658503988659,6.283185307179586,1.5707963267948966,2.858931905250825,3.141592653589793,0.5329283422750192
0.05235987755982989,6.283185307179586,0.0,3.088347508190386,0.0,0.799793457603274
0.05235987755982989,6.283185307179586,1.5707963267948966,2.9129211178763463,3.141592653589793,0.549134861395632
0.06981317007977318,6.283185307179586,0.0,3.067512072723264,0.0,0.7985100828417886
0.06981317007977318,6.283185307179586,1.5707963267948966,2.995822929070241,3.141592653589793,0.5749375616047363
0.08726646259971647,6.283185307179586,0.0,3.0467689951949124,0.0,0.7970607119216201
0.08726646259971647,6.283185307179586,1.5707963267948966,3.086840958573224,3.141592653589793,0.6072800088830522
0.1308996938995747,6.283185307179586,0.0,2.996121266165303,0.0,0.7940874020534515
0.1308996938995747,6.283185307179586,1.5707963267948966,3.028431455376864,0.0,0.6763559039263278
0.17453292519943295,6.283185307179586,0.0,2.9657030477438386,0.0,0.8179600922416692
0.17453292519943295,6.283185307179586,1.5707963267948966,2.931255529810501,0.0,0.7130144226451525
0.2181661564992912,6.283185307179586,0.0,2.88946330731558,0.0,0.7563739602207363
0.2181661564992912,6.283185307179586,1.5707963267948966,2.8590528800033423,0.0,0.7347317779979303
0.2617993877991494,6.283185307179586,0.0,2.8448789540216217,0.0,0.751592725483689
0.2617993877991494,6.283185307179586,1.5707963267948966,2.807095540596559,0.0,0.7365954149327838
0.0,0.0017453292519943296,0.0,3.13217443327749,3.141592653589793,0.8019255662882684
0.0,0.0017453292519943296,1.5707963267948966,2.8157585900950353,3.141592653589793,0.5165275772889575
0.0017453292519943296,0.0017453292519943296,0.0,3.1342637247171727,3.141592653589793,0.8019115365203383
0.0017453292519943296,0.0017453292519943296,1.5707963267948966,2.817353249144355,3.141592653589793,0.5171257051240057
0.004363323129985824,0.0017453292519943296,0.0,3.137397556856686,3.141592653589793,0.8018670559532983
0.004363323129985824,0.0017453292519943296,1.5707963267948966,2.819738332461138,3.141592653589793,0.5180727895769088
0.008726646259971648,0.0017453292519943296,0.0,3.1405644541965683,0.0,0.8017804238186863
0.008726646259971648,0.0017453292519943296,1.5707963267948966,2.8236996540461665,3.141592653589793,0.5197305249838612
0.013089969389957472,0.0017453292519943296,0.0,3.1353409574759783,0.0,0.801675666176316
0.013089969389957472,0.0017453292519943296,1.5707963267948966,2.8277738204986655,3.141592653589793,0.5214886391859366
0.017453292519943295,0.0017453292519943296,0.0,3.13011715639283,0.0,0.8015427758169928
0.017453292519943295,0.0017453292519943296,1.5707963267948966,2.8322049035220873,3.141592653589793,0.5233589997315419
0.03490658503988659,0.0017453292519943296,0.0,3.109225151061556,0.0,0.8008194547187275
0.03490658503988659,0.0017453292519943296,1.5707963267948966,2.858931905250825,3.141592653589793,0.5329283422750192
0.05235987755982989,0.0017453292519943296,0.0,3.088347508190386,0.0,0.799793457603274
0.05235987755982989,0.0017453292519943296,1.5707963267948966,2.9129211178763463,3.141592653589793,0.549134861395632
0.06981317007977318,0.0017453292519943296,0.0,3.067512072723264,0.0,0.7985100828417886
0.06981317007977318,0.0017453292519943296,1.5707963267948966,2.995822929070241,3.141592653589793,0.5749375616047363
0.08726646259971647,0.0017453292519943296,0.0,3.0467689951949124,0.0,0.7970607119216201
0.08726646259971647,0.0017453292519943296,1.5707963267948966,3.086840958573224,3.141592653589793,0.6072800088830522
0.1308996938995747,0.0017453292519943296,0.0,2.996121266165303,0.0,0.7940874020534515
0.1308996938995747,0.0017453292519943296,1.5707963267948966,3.028431455376864,0.0,0.6763559039263278
0.17453292519943295,0.0017453292519943296,0.0,2.9657030477438386,0.0,0.8179600922416692
0.17453292519943295,0.0017453292519943296,1.5707963267948966,2.931255529810501,0.0,0.7130144226451525
0.2181661564992912,0.0017453292519943296,0.0,2.88946330731558,0.0,0.7563739602207363
0.2181661564992912,0.0017453292519943296,1.5707963267948966,2.8590528800033423,0.0,0.7347317779979303
0.2617993877991494,0.0017453292519943296,0.0,2.8448789540216217,0.0,0.751592725483689
0.2617993877991494,0.0017453292519943296,1.5707963267948966,2.807095540596559,0.0,0.7365954149327838
0.0,0.0,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,0.2617993877991494,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,0.5235987755982988,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,0.7853981633974483,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,1.0471975511965976,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,1.3089969389957472,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,1.5707963267948966,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,1.8325957145940461,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,2.0943951023931953,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,2.356194490192345,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,2.6179938779914944,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,2.8797932657906435,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,3.141592653589793,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,3.4033920413889427,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,3.6651914291880923,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,3.9269908169872414,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,4.1887902047863905,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,4.4505895925855405,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,4.71238898038469,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,4.974188368183839,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,5.235987755982989,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,5.497787143782138,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,5.759586531581287,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0,6.021385919380437,0.2617993877991494,3.0964772488818517,3.141592653589793,0.7505637190473904
0.0017453292519943296,0.0,0.2617993877991494,3.0984746249631505,3.141592653589793,0.750636003097452
0.0017453292519943296,0.2617993877991494,0.2617993877991494,3.0984024692494647,3.127644802480021,0.7506350054502758
0.0017453292519943296,0.5235987755982988,0.2617993877991494,3.09819345313252,3.114774410435363,0.7506267883038547
0.0017453292519943296,0.7853981633974483,0.2617993877991494,3.0978592968588843,3.103951268622819,0.7506160354830834
0.0017453292519943296,1.0471975511965976,0.2617993877991494,3.097431130809834,3.0959312606258074,0.7506001396320978
0.0017453292519943296,1.3089969389957472,0.2617993877991494,3.09693930381364,3.0912195383615138,0.7505831776929466
0.0017453292519943296,1.5707963267948966,0.2617993877991494,3.0964195349376995,3.090040335018052,0.7505656759382967
0.0017453292519943296,1.8325957145940461,0.2617993877991494,3.0959055440469254,3.092357086319511,0.7505465094511288
0.0017453292519943296,2.0943951023931953,0.2617993877991494,3.0954338420730405,3.0979033643203118,0.750537752711761
